time_s,n_mp,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,max_plastic_strain,plastic_fraction_gt_1e4_percent,mean_delta_plastic_strain,max_delta_plastic_strain,fraction_delta_plastic_gt_1e5_percent,robust_front_advance_m
1.0959999999999896,3558,9.18679150943504e-06,3.546223786348869e-05,5.4167494881908976e-05,0.0002701697694016358,0.0006005498101503343,0.0027181368912427037,0.00942790744510377,0.0019200701834644195,19.842608206857783,7.860036775063507e-07,4.5262998758662404e-05,2.951096121416526,0.0001385939879696707
1.0969999999999895,3558,9.282427544686717e-06,3.504951552088752e-05,5.3394302846944826e-05,0.0002718140818487021,0.0006040681650624113,0.0027147750966959663,0.00934296929149554,0.0019200701834644195,19.898819561551434,8.042987353978682e-07,4.5262998758662404e-05,3.1197301854974704,0.0001392716452990328
1.0979999999999894,3558,9.380227517199765e-06,3.4928646502849616e-05,5.333914722586608e-05,0.0002732574523183787,0.0006082887231474569,0.0026726421057241905,0.009174053624519694,0.0019200701834644195,19.898819561551434,8.23765951608189e-07,4.5262998758662404e-05,3.1197301854974704,0.00014014224223046767
1.0989999999999893,3558,9.480046827955971e-06,3.481772711746788e-05,5.30112706831083e-05,0.00027445775535262526,0.0006129924122329556,0.0027016697477178723,0.00887572397208361,0.0019200701834644195,19.898819561551434,8.429697637389083e-07,4.5262998758662404e-05,3.1197301854974704,0.00014117175940597804
1.0999999999999892,3558,9.581126253323468e-06,3.4619871357964754e-05,5.246103384467508e-05,0.00027538443787359875,0.0006189261859820264,0.0026584900100766326,0.008431173259580807,0.0019200701834644195,19.898819561551434,8.637710185560674e-07,4.5262998758662404e-05,3.204047217537943,0.00014231937059960842
1.100999999999989,3558,9.682947393120763e-06,3.469075150146464e-05,5.182849428598157e-05,0.0002760191455454993,0.0006259424684434951,0.00272274406510353,0.007934020741175237,0.0019200701834644195,19.898819561551434,8.856581433979012e-07,4.5262998758662404e-05,3.400786958965711,0.0001435392872046748
1.101999999999989,3558,9.78513770355881e-06,3.481875293523039e-05,5.1476464782820846e-05,0.0002763558970117949,0.0006327818419358556,0.0026889489107387913,0.008415998692115822,0.0019200701834644195,19.898819561551434,9.071294527694248e-07,4.5262998758662404e-05,3.5694210230466554,0.00014478291700115165
1.1029999999999889,3558,9.886893126999454e-06,3.510966346969756e-05,5.11553789706214e-05,0.0002764008146217244,0.0006390066703359546,0.002707414781350491,0.008688981988307655,0.0019200701834644195,19.898819561551434,9.277258156637187e-07,4.5262998758662404e-05,3.794266441821248,0.00014600120686125706
1.1039999999999888,3558,9.988322801440215e-06,3.502279365449381e-05,5.105379764559292e-05,0.00027617143644463707,0.0006436371888141971,0.002741291260796546,0.008769796292581952,0.0019200701834644195,19.898819561551434,9.491376427235562e-07,4.5262998758662404e-05,3.9066891512085444,0.00014714702691520642
1.1049999999999887,3558,1.0090163967064373e-05,3.4807178021426065e-05,5.041506668214295e-05,0.00027569564443435837,0.0006481127018731046,0.002710434618046177,0.008679579546696452,0.0019200701834644195,19.898819561551434,9.711660559708661e-07,4.5262998758662404e-05,3.9910061832490165,0.00014817745223538736
1.1059999999999885,3558,1.0193208533786471e-05,3.44985536806706e-05,5.033050556411616e-05,0.00027501024775816263,0.0006526321460667834,0.0027127221476271274,0.008442797180531805,0.0019200701834644195,19.898819561551434,9.92478869335037e-07,4.5262998758662404e-05,3.9910061832490165,0.00014905580676227714
1.1069999999999884,3558,1.0298213233990137e-05,3.4332379139008135e-05,5.066568937143916e-05,0.000274159260826202,0.0006566350867322681,0.002689185578458617,0.008086600874595921,0.0019200701834644195,19.898819561551434,1.0137998511996068e-06,4.5262998758662404e-05,3.9910061832490165,0.0001497533526340078
1.1079999999999883,3558,1.0404896915591342e-05,3.4163416415194256e-05,5.115551503686768e-05,0.0002731919155941706,0.0006593143941256065,0.002688135149580366,0.007776608714278545,0.0019200701834644195,19.898819561551434,1.035355677532101e-06,4.5262998758662404e-05,4.1596402473299605,0.00015025053365391727
1.1089999999999882,3558,1.051314369778704e-05,3.3889420322761555e-05,5.171453042240012e-05,0.0002721604513696952,0.0006612015394944243,0.0026153910813760182,0.007756277962045099,0.0019200701834644195,19.898819561551434,1.0568696550967557e-06,4.5262998758662404e-05,4.3844856661045535,0.00015053771234008195
1.109999999999988,3558,1.0623250175479897e-05,3.364932544566416e-05,5.252776547656753e-05,0.0002711177355234414,0.0006630502222857352,0.0025986855376972325,0.00759487060421007,0.0019200701834644195,19.898819561551434,1.0793528218766925e-06,4.5262998758662404e-05,4.440697020798201,0.00015061537325422591
1.110999999999988,3558,1.0735162128520304e-05,3.3536474861687805e-05,5.3282560300350335e-05,0.0002701147868750841,0.000665568506672412,0.0025849391190295493,0.00745769824729276,0.0019200701834644195,19.898819561551434,1.1035975911502437e-06,4.5262998758662404e-05,4.5250140528386735,0.00015049379788933948
1.1119999999999879,3558,1.0848156423261373e-05,3.334412055141788e-05,5.3574846005816304e-05,0.00026919829983833527,0.0006693638061802204,0.0025962943885446937,0.007164656380655475,0.0019200701834644195,19.898819561551434,1.1285250412791153e-06,4.5262998758662404e-05,4.693648116919618,0.00015019224632339956
1.1129999999999878,3558,1.0961638392086846e-05,3.314544016012123e-05,5.3819562269500275e-05,0.00026840829727047563,0.0006738068790047239,0.0025616626202020158,0.006731699379439118,0.0019200701834644195,19.898819561551434,1.1532329431776323e-06,4.5262998758662404e-05,4.693648116919618,0.0001497377064438865
1.1139999999999877,3558,1.1075179006261503e-05,3.304569945657807e-05,5.363906357330968e-05,0.00026777606673188066,0.0006783595131779231,0.002580087915764716,0.006339145387490864,0.0019200701834644195,19.898819561551434,1.1778888589218694e-06,4.5262998758662404e-05,4.8903878583473865,0.0001491632915282537
1.1149999999999876,3558,1.1188478832273818e-05,3.296075518014663e-05,5.3629022615249284e-05,0.00026732255035990073,0.0006825878282352681,0.002565977588964623,0.006819761350107208,0.0019200701834644195,19.898819561551434,1.2026623983423465e-06,4.5262998758662404e-05,4.8903878583473865,0.00014850638057950505
1.1159999999999874,3558,1.1301972385953472e-05,3.298123956497454e-05,5.337109932216288e-05,0.0002670573535166221,0.0006864408968574255,0.002521837886151022,0.007177371638248574,0.0019200701834644195,19.898819561551434,1.2267457621843629e-06,4.5262998758662404e-05,4.946599213041035,0.00014780660411517488
1.1169999999999873,3558,1.1415429086173658e-05,3.307111365517937e-05,5.351694697217149e-05,0.0002669785051974225,0.0006895289747947562,0.0024945831896799513,0.0074112994109128165,0.0019200701834644195,19.898819561551434,1.25045899327228e-06,4.5262998758662404e-05,5.311973018549747,0.00014710378070503793
1.1179999999999872,3558,1.1529095199616471e-05,3.3088777000929024e-05,5.366406960335186e-05,0.000267073044026973,0.0006915776426468873,0.00247076546204256,0.007521734127208655,0.0019200701834644195,19.898819561551434,1.2732962770265904e-06,4.5262998758662404e-05,5.311973018549747,0.00014643590738927514
1.1189999999999871,3558,1.1643218977501928e-05,3.318777334866579e-05,5.3841991932197515e-05,0.0002673184229068021,0.0006939779521567971,0.0024430691138882005,0.007509699438612875,0.0019200701834644195,19.898819561551434,1.2967945188222067e-06,4.5262998758662404e-05,5.53681843732434,0.0001458373014777692
1.119999999999987,3558,1.1758033126076172e-05,3.300888286747667e-05,5.437381338993307e-05,0.00026768463412583606,0.0006963933356668919,0.0024389290084575713,0.007377135264188727,0.0019200701834644195,19.898819561551434,1.321756639384821e-06,4.5262998758662404e-05,5.649241146711636,0.00014533698204033385
1.120999999999987,3558,1.1874489464206032e-05,3.28361609557329e-05,5.476062937678834e-05,0.00026813687152658206,0.0006988357919955214,0.0024223400298674343,0.007127043816966585,0.0019200701834644195,19.898819561551434,1.3457024942042167e-06,4.5262998758662404e-05,5.649241146711636,0.0001449573669951576
1.1219999999999868,3558,1.1993525744465e-05,3.271520922105379e-05,5.494993458481198e-05,0.0002686384820789311,0.000701889915820493,0.0024098380910291253,0.006763652489072651,0.0019200701834644195,19.898819561551434,1.3703145661956489e-06,4.5262998758662404e-05,5.649241146711636,0.00014471334703713978
1.1229999999999867,3558,1.2116106646585943e-05,3.262438049631996e-05,5.487081775241927e-05,0.0002691539257279276,0.0007053865230193221,0.002397375090188297,0.006695187374280024,0.0019200701834644195,19.898819561551434,1.3962477652783893e-06,4.5262998758662404e-05,5.649241146711636,0.00014461177995173102
1.1239999999999866,3558,1.2241893776360966e-05,3.256629264836437e-05,5.4838635537229166e-05,0.0002696514655427065,0.0007088575123655692,0.0024264697397867858,0.0077562070009690315,0.0019200701834644195,19.898819561551434,1.423240734532291e-06,4.5262998758662404e-05,5.902192242833052,0.00014465142845310197
1.1249999999999865,3558,1.237148232245977e-05,3.2441194549452316e-05,5.4862536458236914e-05,0.00027010534797449696,0.0007123695643369477,0.0024065806718750068,0.008711334127845399,0.0019200701834644195,19.898819561551434,1.4509538840510737e-06,4.5262998758662404e-05,6.098931984260821,0.00014482334227849947
1.1259999999999863,3558,1.2502944496830943e-05,3.236038111303699e-05,5.4950339863757424e-05,0.00027049729719974086,0.0007156465997118595,0.0024109261779232064,0.009491736583219931,0.0019200701834644195,19.898819561551434,1.4785327024973923e-06,4.5262998758662404e-05,6.098931984260821,0.00014511166119746122
1.1269999999999862,3558,1.263416857481442e-05,3.222254869144939e-05,5.49076505546656e-05,0.00027081722822021407,0.0007185476937378968,0.002396644268607661,0.010040377721737347,0.0019200701834644195,19.898819561551434,1.5052913397896745e-06,4.5262998758662404e-05,6.267566048341765,0.00014549479077885508
1.1279999999999861,3558,1.2764559086343285e-05,3.211209995713496e-05,5.468422400867954e-05,0.0002710631697401002,0.0007207088709640563,0.0023523896551609254,0.010313534198295218,0.0019200701834644195,19.898819561551434,1.5309876649741033e-06,4.5262998758662404e-05,6.408094435075886,0.00014594687939606388
1.128999999999986,3558,1.289374660874578e-05,3.1988716649815947e-05,5.4543655132060034e-05,0.0002712404678400076,0.0007225707976420276,0.002317058892884597,0.010282414094229255,0.0019200701834644195,19.898819561551434,1.555525940576009e-06,4.5262998758662404e-05,6.492411467116358,0.0001464395043235811
1.129999999999986,3558,1.3022399464596255e-05,3.206333268619581e-05,5.437877514916707e-05,0.00027136040704009944,0.000724025085719404,0.0022930038478078158,0.009934294803222358,0.001920084305550153,19.898819561551434,1.5808818630401726e-06,4.5262998758662404e-05,6.492411467116358,0.00014694345911792084
1.1309999999999858,3558,1.3151250779509555e-05,3.191813367949649e-05,5.466671794056062e-05,0.00027143843066060856,0.0007247147790024739,0.002262932454490462,0.009272885220353723,0.001920123150060746,19.898819561551434,1.6075580505682549e-06,4.5262998758662404e-05,6.492411467116358,0.00014743052569343718
1.1319999999999857,3558,1.328042324663112e-05,3.1871110956370096e-05,5.4165695044203866e-05,0.00027149216323491633,0.0007250648923564945,0.002259002855843279,0.00831779843700692,0.0019201633394199348,19.898819561551434,1.634584562716645e-06,4.5262998758662404e-05,6.604834176503653,0.00014787511414837695
1.1329999999999856,3558,1.3411640753919166e-05,3.184394801946044e-05,5.358261370187007e-05,0.0002715394345017565,0.0007251638996398514,0.0022203742795543157,0.007103146557838691,0.0019202059259879906,19.898819561551434,1.662361300709575e-06,4.5262998758662404e-05,6.801573917931422,0.000148255661990504
1.1339999999999855,3558,1.3543731272028182e-05,3.189027894657668e-05,5.32989680881234e-05,0.000271596480430139,0.0007254083646115097,0.0022007180952596087,0.006007707889612143,0.0019202519878232934,19.898819561551434,1.6883946838618807e-06,4.5262998758662404e-05,6.801573917931422,0.00014855570218585967
1.1349999999999854,3558,1.3677164061450885e-05,3.1928121100131994e-05,5.400821139592841e-05,0.0002716764567689654,0.000726023917413508,0.00215498320254155,0.005689937670996981,0.0019203026097546667,19.898819561551434,1.7136371671467917e-06,4.5262998758662404e-05,6.801573917931422,0.00014876453519363508
1.1359999999999852,3558,1.3810175380392851e-05,3.191400929135087e-05,5.469627096458993e-05,0.00027178835200669996,0.0007274432260325324,0.002156419017271113,0.0052443012020956525,0.0019203588751302914,19.898819561551434,1.7388394367888717e-06,4.5262998758662404e-05,6.801573917931422,0.00014887747170178045
1.1369999999999851,3558,1.3944233065258842e-05,3.194843047479997e-05,5.5248251686681266e-05,0.0002719363376804677,0.0007288634838721008,0.0021649253210443828,0.005486510620148199,0.001920421861959991,19.898819561551434,1.763362341595698e-06,4.5262998758662404e-05,6.942102304665543,0.00014889564781128684
1.137999999999985,3558,1.407859922546032e-05,3.1997227680443935e-05,5.584240506719238e-05,0.00027211955058586615,0.000730263704389219,0.0021852986603072507,0.006021229750720705,0.001920492645780401,19.898819561551434,1.7874993722144326e-06,4.5262998758662404e-05,7.223159078133783,0.00014882544886418714
1.138999999999985,3558,1.4212781483756056e-05,3.221489668008606e-05,5.653225907090006e-05,0.0002723322685092598,0.000731600760668039,0.0021959925089813344,0.00641838152802412,0.001920572304648159,19.898819561551434,1.8117554765771227e-06,4.5262998758662404e-05,7.223159078133783,0.00014867760962289367
1.1399999999999848,3558,1.4347277354080468e-05,3.2305157616789564e-05,5.670496505619796e-05,0.00027256442067405477,0.000733672336275214,0.0022126136641986522,0.00666534315620575,0.0019206619398952943,19.898819561551434,1.8365413535022157e-06,4.5262998758662404e-05,7.223159078133783,0.00014846608260654648
1.1409999999999847,3558,1.4482122170423388e-05,3.2333317878914004e-05,5.675101971797709e-05,0.00027280236489607196,0.0007363025838210698,0.0021602263863444585,0.006754143855092015,0.0019207626920646466,19.898819561551434,1.8613506402694807e-06,4.5262998758662404e-05,7.588532883642496,0.00014820678210014648
1.1419999999999846,3558,1.461752819604908e-05,3.246195608970902e-05,5.674987834758739e-05,0.0002730298625088262,0.0007396738909834335,0.002159388048930472,0.006682079741324373,0.0019208756956319774,19.898819561551434,1.886579584478194e-06,4.5262998758662404e-05,7.75716694772344,0.00014791631578603415
1.1429999999999845,3558,1.4752329734128208e-05,3.260932273163381e-05,5.668606712840143e-05,0.00027322918606800095,0.0007439324298480687,0.0021619231129678534,0.007086675374762209,0.0019210020292958604,19.898819561551434,1.9115036077970486e-06,4.5262998758662404e-05,7.841483979763912,0.00014761080974778906
1.1439999999999844,3558,1.4887243597208734e-05,3.279226232825815e-05,5.651438399645457e-05,0.00027338229964881815,0.0007494049639633698,0.002174883616113449,0.007622321710888447,0.001921142673987518,19.898819561551434,1.9362829136791097e-06,4.5262998758662404e-05,7.897695334457561,0.00014730491640690957
1.1449999999999843,3558,1.502364302679571e-05,3.28219260559772e-05,5.631535297062248e-05,0.0002734720550065382,0.0007555602128514008,0.002173927762115121,0.007908660345409844,0.001921298465408363,19.898819561551434,1.9612470487189086e-06,4.5262998758662404e-05,8.066329398538505,0.00014701107041759087
1.1459999999999841,3558,1.5162429592451743e-05,3.300591170764638e-05,5.599353054379316e-05,0.00027348334836626534,0.0007623046654009463,0.002237522737050901,0.00795838820676447,0.0019214700423140262,19.898819561551434,1.985020288593886e-06,4.5262998758662404e-05,8.206857785272625,0.0001467390284801695
1.146999999999984,3558,1.530256081851198e-05,3.322053675755118e-05,5.572012442397302e-05,0.0002734041826095174,0.0007692559982568888,0.0022407428394239383,0.007792809353022505,0.0019216577837107812,19.898819561551434,2.007148478474166e-06,4.5262998758662404e-05,8.206857785272625,0.00014649569776992166
1.147999999999984,3558,1.5446833729113235e-05,3.338045707953692e-05,5.551259721211052e-05,0.0002732265797674359,0.000775409451045543,0.0022282588752852764,0.007439784598594307,0.001921861736061117,19.955030916245082,2.028938534188024e-06,4.5262998758662404e-05,8.291174817313097,0.0001462852286948646
1.1489999999999838,3558,1.5593971843529647e-05,3.338759830871613e-05,5.538544379425531e-05,0.000272947291342795,0.000779750611832585,0.002202363814904421,0.006931475908401265,0.0019220815340268555,19.955030916245082,2.05026181579653e-06,4.5262998758662404e-05,8.347386172006747,0.0001461093235839428
1.1499999999999837,3558,1.5742414387553635e-05,3.3589345422251295e-05,5.535392706118046e-05,0.0002725682601597192,0.000782826942934852,0.0021875523555132696,0.006302054242835296,0.0019223163090022507,19.955030916245082,2.071199949912776e-06,4.5262998758662404e-05,8.487914558740865,0.00014596769616659344
1.1509999999999836,3558,1.5892053917220277e-05,3.37565437418497e-05,5.5025857363899456e-05,0.00027209679829173425,0.000784660599056207,0.00220455451638884,0.005585534692154587,0.0019225645938573805,19.955030916245082,2.0915471828480473e-06,4.5262998758662404e-05,8.572231590781337,0.0001458586090876679
1.1519999999999835,3558,1.604216438726231e-05,3.397132578082235e-05,5.4534981428975615e-05,0.0002715454607743449,0.0007851081688076971,0.0022003801204558207,0.004813886814593011,0.0019228242140388499,19.955030916245082,2.1117330122747016e-06,4.5262998758662404e-05,8.712759977515457,0.00014577941794158278
1.1529999999999834,3558,1.6193045631329257e-05,3.430251497514784e-05,5.395256228116002e-05,0.0002709316130387961,0.0007846086933839497,0.002186210101065331,0.004684912828899628,0.0019230921473877912,19.955030916245082,2.131400707449437e-06,4.5262998758662404e-05,8.768971332209107,0.00014572706005466785
1.1539999999999833,3558,1.6345517176703397e-05,3.469023331184933e-05,5.307590396881668e-05,0.0002702767094543204,0.0007833207364096639,0.002152850766001982,0.004519009996667631,0.0019233643605050398,19.955030916245082,2.1501820075153076e-06,4.5262998758662404e-05,8.768971332209107,0.00014569844217504624
1.1549999999999832,3558,1.6500993559261948e-05,3.506163107961839e-05,5.255907366712141e-05,0.000269605319093449,0.0007811691281547157,0.0020958307477402347,0.004291308250291122,0.0019236356525295134,19.955030916245082,2.1685426165212726e-06,4.5262998758662404e-05,8.768971332209107,0.00014569070119918592
1.155999999999983,3558,1.665991362494764e-05,3.527578357315304e-05,5.246864576902824e-05,0.0002689439508394399,0.000778221174973505,0.0020509339289347473,0.004010390120157112,0.00192389950327375,19.955030916245082,2.1874883149067797e-06,4.5262998758662404e-05,8.768971332209107,0.00014570133293645426
1.156999999999983,3558,1.68207048730319e-05,3.55255611932686e-05,5.239830050460642e-05,0.0002683197421045475,0.0007759715693796729,0.0020307090435784836,0.004302211654977996,0.001924147965238437,19.955030916245082,2.2058528646678953e-06,4.5262998758662404e-05,8.937605396290051,0.00014572820287028776
1.1579999999999828,3558,1.69825373350703e-05,3.5759514455552344e-05,5.1805873193279296e-05,0.00026775908295041575,0.0007734751074467201,0.001990961566697478,0.004712032823091491,0.0019243716036967252,19.955030916245082,2.2234756376899583e-06,4.5262998758662404e-05,8.937605396290051,0.0001457694677071686
1.1589999999999827,3558,1.714616184857686e-05,3.6169691389395644e-05,5.188271002224879e-05,0.00026728625050263544,0.0007715339142043941,0.00198868330089562,0.005007007708135827,0.0019245595265803886,19.955030916245082,2.2399477789297845e-06,4.5262998758662404e-05,8.937605396290051,0.00014582344555336135
1.1599999999999826,3558,1.7311374889801247e-05,3.636651120853911e-05,5.198788561889311e-05,0.00026692212778144656,0.0007707594517990126,0.0020093899159474645,0.0051736930836707995,0.0019246995213007911,19.955030916245082,2.2560542208872914e-06,4.5262998758662404e-05,8.937605396290051,0.00014588847480467848
1.1609999999999825,3558,1.7477746065672778e-05,3.6575073720203825e-05,5.211540500447143e-05,0.0002666830770717136,0.000770846050220483,0.002053172382204004,0.005202766119866984,0.0019247784600824704,19.955030916245082,2.2712924982446065e-06,4.5262998758662404e-05,9.021922428330523,0.00014596279798695377
1.1619999999999824,3558,1.7644786172541966e-05,3.6696503214562626e-05,5.2202189511003345e-05,0.0002665800314606584,0.0007723386827829331,0.002061186214847201,0.005089627724577901,0.0019247828267174142,19.955030916245082,2.2857787843212494e-06,4.5262998758662404e-05,9.078133783024171,0.00014604449751232096
1.1629999999999823,3558,1.7812714596420694e-05,3.687503519270645e-05,5.217751357259159e-05,0.00026661785926123326,0.0007744813375537366,0.0020722359574628993,0.004834883968587954,0.0019247828267174142,19.955030916245082,2.2996490994961892e-06,4.5262998758662404e-05,9.078133783024171,0.00014613149771491862
1.1639999999999822,3558,1.7982414658784802e-05,3.704845105070503e-05,5.228954201678431e-05,0.00026679504447283645,0.0007770994331408507,0.002091137046295096,0.004444729945014783,0.0019247828267174142,19.955030916245082,2.313935157733815e-06,4.5262998758662404e-05,9.078133783024171,0.00014622163360655804
1.164999999999982,3558,1.815446987494984e-05,3.72386352078128e-05,5.253335606486668e-05,0.00026710371184275594,0.0007799774778861704,0.0020806239916068155,0.004081707209221749,0.0019247828267174142,19.955030916245082,2.3276432584063725e-06,4.5262998758662404e-05,9.078133783024171,0.00014631277380061647
1.165999999999982,3558,1.8328143973419214e-05,3.736275002711442e-05,5.2832186947460176e-05,0.00026753000692168955,0.0007833186790374804,0.0021038495897859207,0.004105037456946199,0.0019247828267174142,19.955030916245082,2.3423179232380327e-06,4.5262998758662404e-05,9.078133783024171,0.00014640297487034104
1.1669999999999818,3558,1.8503585605915247e-05,3.7596342327733005e-05,5.294398375538991e-05,0.00026805482016532605,0.0007860079228608769,0.0021061709386395104,0.004174958861508465,0.0019247828267174142,19.955030916245082,2.3559526227050824e-06,4.5262998758662404e-05,9.078133783024171,0.00014649063884064617
1.1679999999999817,3558,1.8680241132530817e-05,3.7650506136065114e-05,5.30343070528257e-05,0.00026865482046051914,0.0007882626110965006,0.002099338548063214,0.004406984712688561,0.0019247828267174142,19.955030916245082,2.3680247898570365e-06,4.5262998758662404e-05,9.078133783024171,0.00014657464442180412
1.1689999999999816,3558,1.8858133069188408e-05,3.7679546744367665e-05,5.335425728131259e-05,0.00026930373963002165,0.0007904093208598589,0.002079830342540385,0.004558221520361465,0.0019247828267174142,19.955030916245082,2.379680849191639e-06,4.5262998758662404e-05,9.162450815064643,0.00014665442697747721
1.1699999999999815,3558,1.90368301924151e-05,3.7814384255216913e-05,5.368960301566887e-05,0.0002699738279414418,0.0007921676675734714,0.002081718952035949,0.004619589711723131,0.0019247828267174142,19.955030916245082,2.391922554532869e-06,4.5262998758662404e-05,9.218662169758291,0.00014672999030551637
1.1709999999999814,3558,1.9216872888491967e-05,3.8009674238309466e-05,5.351032409781731e-05,0.00027063738449626214,0.0007931373687718086,0.002068792175966298,0.004584122648809712,0.0019247828267174142,19.955030916245082,2.40358253338687e-06,4.5262998758662404e-05,9.218662169758291,0.00014680184424165077
1.1719999999999813,3558,1.9397629350969062e-05,3.8113312315202995e-05,5.327711759833669e-05,0.00027126825788652503,0.0007936394712975464,0.0020658049558015088,0.004447814436190033,0.0019247828267174142,19.955030916245082,2.4147598777644775e-06,4.5262998758662404e-05,9.499718943226531,0.00014687087396580978
1.1729999999999812,3558,1.9578725778837872e-05,3.825229555327861e-05,5.3387386073297635e-05,0.00027184321342594013,0.0007939425570189331,0.002039062382596827,0.004343105292170325,0.0019247828267174142,19.955030916245082,2.424491720793614e-06,4.5262998758662404e-05,9.499718943226531,0.0001469381576981732
1.173999999999981,3558,1.9760505199445317e-05,3.8472630704766497e-05,5.3783062895838226e-05,0.0002723430737872663,0.0007936200217929807,0.0020416192928521116,0.004414129850438349,0.0019247828267174142,19.955030916245082,2.433604199497502e-06,4.5262998758662404e-05,9.584035975267003,0.00014700475784579226
1.174999999999981,3558,1.9944090938981498e-05,3.863749317452722e-05,5.4372306439669925e-05,0.000272753559156854,0.0007927102833887168,0.002019399063744534,0.004476813538315676,0.0019247828267174142,19.955030916245082,2.442595968648465e-06,4.5262998758662404e-05,9.640247329960653,0.00014707151511927918
1.1759999999999808,3558,2.0128226094968246e-05,3.884115724390917e-05,5.51952836027164e-05,0.00027306577897164225,0.0007913117137167678,0.002057650705724181,0.004863058554677661,0.0019247828267174142,19.955030916245082,2.451528365671581e-06,4.5262998758662404e-05,9.83698707138842,0.00014713887525630298
1.1769999999999807,3558,2.0312693453815727e-05,3.9059942315073105e-05,5.5843713204061605e-05,0.00027327635693774746,0.0007897177091801999,0.0020529825436970024,0.005236698252709148,0.0019247828267174142,19.955030916245082,2.459515504462937e-06,4.5262998758662404e-05,9.89319842608207,0.00014720677356550027
1.1779999999999806,3558,2.0497979201101724e-05,3.923030705863572e-05,5.642817235448716e-05,0.0002733872014647834,0.0007879341408232552,0.0020194567087484317,0.00546601016179102,0.0019247828267174142,19.955030916245082,2.467370992452269e-06,4.5262998758662404e-05,9.89319842608207,0.00014727459465291304
1.1789999999999805,3558,2.0685050946056668e-05,3.939200649971319e-05,5.6798752527857256e-05,0.00027340496133923417,0.000785930640769833,0.0020349618420701368,0.005542819968063896,0.0019247828267174142,19.955030916245082,2.4754287135952307e-06,4.5262998758662404e-05,9.89319842608207,0.00014734121401005495
1.1799999999999804,3558,2.0874829806622897e-05,3.9684979487251915e-05,5.69828006740271e-05,0.0002733402291467525,0.0007840804545403416,0.002029562982709715,0.005464354929018333,0.0019247828267174142,19.955030916245082,2.4832592100846403e-06,4.5262998758662404e-05,10.061832490163013,0.00014740511688771107
1.1809999999999803,3558,2.1067390103303474e-05,3.984883010436e-05,5.692782045598529e-05,0.0002732065703125911,0.0007835596242342182,0.002023958180251101,0.005233263775718186,0.0019247828267174142,19.955030916245082,2.4922122002613993e-06,4.5262998758662404e-05,10.061832490163013,0.00014746457907577337
1.1819999999999802,3558,2.126251349111356e-05,4.0069261873425314e-05,5.692450509289898e-05,0.00027301946280397943,0.0007845083028018856,0.002002095828933241,0.004857588945094494,0.0019247828267174142,19.955030916245082,2.502042847370062e-06,4.5262998758662404e-05,10.061832490163013,0.0001475178857823778
1.18299999999998,3558,2.1459400989920605e-05,4.009930807971903e-05,5.6997261015941876e-05,0.0002727952312991062,0.00078609336673357,0.0020078087516499934,0.004350679551397472,0.0019247828267174142,19.955030916245082,2.5131465093220794e-06,4.5262998758662404e-05,10.061832490163013,0.00014756355975009683
1.18399999999998,3558,2.1657577985185188e-05,4.029139143373483e-05,5.714583775873277e-05,0.0002725500508011116,0.0007869678215908293,0.001984879124845796,0.004051352723896856,0.0019247828267174142,19.955030916245082,2.525547033544707e-06,4.5262998758662404e-05,10.202360876897133,0.00014760056858520443
1.1849999999999798,3558,2.1857192528646377e-05,4.051641794140258e-05,5.735399517602272e-05,0.00027229907988194106,0.0007879303936883698,0.001986663279148765,0.0040615364217368236,0.0019247828267174142,19.955030916245082,2.5397339801102397e-06,4.5262998758662404e-05,10.202360876897133,0.00014762848440952325
1.1859999999999797,3558,2.2057390873818507e-05,4.068293570561019e-05,5.7607838734183796e-05,0.0002720557651617249,0.0007884730890646182,0.0019720215197962954,0.003994893214304378,0.0019247828267174142,19.955030916245082,2.5527279771259854e-06,4.5262998758662404e-05,10.202360876897133,0.0001476475754635942
1.1869999999999796,3558,2.2257211062797157e-05,4.089913984611883e-05,5.7792968370917204e-05,0.0002718313387562953,0.0007881031795146595,0.0019525717311220138,0.0038525763996717292,0.0019247828267174142,19.955030916245082,2.5672018801675747e-06,4.5262998758662404e-05,10.202360876897133,0.00014765881839196027
1.1879999999999795,3558,2.24561887622304e-05,4.129885480544601e-05,5.7725741969154194e-05,0.00027163451167933837,0.0007872056412660355,0.0019691941807592583,0.003638089593644693,0.0019247828267174142,19.955030916245082,2.5830434576371577e-06,4.5262998758662404e-05,10.342889263631253,0.00014766383024777952
1.1889999999999794,3558,2.2653520302569243e-05,4.164792219525532e-05,5.740491353728497e-05,0.0002714713504418935,0.000785473433879222,0.0019630517873290283,0.0034969249503908157,0.0019247828267174142,19.955030916245082,2.5994532854406538e-06,4.5262998758662404e-05,10.427206295671725,0.00014766472948224418
1.1899999999999793,3558,2.284819671034891e-05,4.187676155366555e-05,5.699394749844227e-05,0.0002713453129334189,0.0007827304055444704,0.0019640278252044106,0.003937124216095388,0.0019252687028481063,19.955030916245082,2.617629571756924e-06,4.5262998758662404e-05,10.483417650365375,0.0001476639434088156
1.1909999999999792,3558,2.3039511409087107e-05,4.232702490088792e-05,5.652483553723076e-05,0.0002712574132735398,0.0007794757419737729,0.001973145231116523,0.0042972424108179905,0.0019261841279550264,19.955030916245082,2.636787057732424e-06,4.5262998758662404e-05,10.623946037099493,0.00014766398562926497
