time_s,n_mp,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,max_plastic_strain,plastic_fraction_gt_1e4_percent,mean_delta_plastic_strain,max_delta_plastic_strain,fraction_delta_plastic_gt_1e5_percent,robust_front_advance_m
1.0999999999999892,3515,0.0001682108665057956,0.0006650849280441128,0.0011655014541727326,0.0019418262888710243,0.003531729473559526,0.013873369734410567,0.0243060947695587,0.0019200563228661766,24.637268847795163,2.0380988948649522e-05,0.0013658966248135346,13.79800853485064,0.0012356138691984597
1.100999999999989,3515,0.00017023891435532227,0.0006678309327914151,0.0011581359083092434,0.001933013266239089,0.003570538703191751,0.013847550982260207,0.023452936751959533,0.0019200563228661766,24.751066856330013,2.06202751809657e-05,0.0013658966248135346,13.911806543385492,0.0012376866998913272
1.101999999999989,3515,0.00017226521112768378,0.0006695471341164039,0.0011501857083969275,0.0019237370001403851,0.003612294790424148,0.013752991044185732,0.023639422482038472,0.0019200563228661766,24.751066856330013,2.0857735767267666e-05,0.0013658966248135346,14.42389758179232,0.0012398728795339764
1.1029999999999889,3515,0.00017428965745778846,0.000671163081428564,0.0011418124172786562,0.001914099983125935,0.0036539016535769237,0.013703793714734982,0.023921228098480116,0.0019200563228661766,24.751066856330013,2.1092890823912748e-05,0.0013658966248135346,14.708392603129445,0.0012421220061327176
1.1039999999999888,3515,0.00017631226001939445,0.0006729468733624474,0.001136758048908301,0.001904186608348488,0.003693971436610568,0.013601604515737446,0.02394780795892905,0.0019200563228661766,24.751066856330013,2.1327116891061698e-05,0.0013658966248135346,15.163584637268848,0.0012443615673625175
1.1049999999999887,3515,0.00017833314396134938,0.0006745106272219274,0.001137795071534866,0.001894065310422056,0.003730149656395109,0.01380771721096632,0.023800334458725415,0.0019200563228661766,24.751066856330013,2.156503452492525e-05,0.0013658966248135346,15.448079658605973,0.0012465006420967484
1.1059999999999885,3515,0.0001803525687428774,0.0006760773925461186,0.0011354330439725436,0.0018837931671395274,0.003763153662334753,0.013684805757941692,0.023583550993651607,0.0019200563228661766,24.751066856330013,2.1809926802610207e-05,0.0013658966248135346,15.704125177809388,0.0012484361740376926
1.1069999999999884,3515,0.0001823709116071975,0.0006776404426893403,0.0011319620730014756,0.001873421877141531,0.0037933040476302157,0.013713597359479954,0.02355656095710447,0.0019200563228661766,24.751066856330013,2.2056957047267594e-05,0.0013658966248135346,15.789473684210526,0.0012500616453650082
1.1079999999999883,3515,0.00018438860509536366,0.0006791819900128971,0.001129766638723623,0.0018630040770294626,0.003822739098663697,0.013758524914670504,0.023894037623785645,0.0019200563228661766,24.751066856330013,2.230514235406283e-05,0.0013658966248135346,15.988620199146514,0.0012512749005715307
1.1089999999999882,3515,0.00018640609573239206,0.0006800897997369505,0.0011277200741531836,0.0018525986602846995,0.003851127409930052,0.013650116810686863,0.02397514056790361,0.0019200563228661766,24.751066856330013,2.2560410963490927e-05,0.0013667370401072585,16.15931721194879,0.0012519877432985993
1.109999999999988,3515,0.00018842383019942132,0.000681598340917332,0.0011258102283656095,0.001842274473565193,0.0038769343476945366,0.013732450240690024,0.02378662495752868,0.0019200563228661766,24.864864864864867,2.2825573479584617e-05,0.0013719558557435199,16.386913229018493,0.001252139837113475
1.110999999999988,3515,0.00019044218390258026,0.0006821851725292991,0.0011240164453909848,0.0018321124594032465,0.0039017204718082873,0.013635461293257713,0.023321830451544862,0.0019200563228661766,24.864864864864867,2.3094025793322064e-05,0.0013761576797239198,16.728307254623047,0.0012516972519094338
1.1119999999999879,3515,0.00019246136305635587,0.0006819317627870794,0.0011165222471319096,0.0018222038119167527,0.003923890191522379,0.013562900377715827,0.022931843382735632,0.0019200563228661766,24.950213371266003,2.33623334094424e-05,0.001379216389257517,17.268847795163584,0.001250649813599125
1.1129999999999878,3515,0.0001944813862318562,0.0006821144947567682,0.0011097875700094159,0.0018126464651439709,0.003944020496750364,0.01346371637580215,0.02342928022828805,0.0019200563228661766,25.00711237553343,2.3630234427398072e-05,0.0013810412660488487,17.695590327169274,0.0012490111104028756
1.1139999999999877,3515,0.00019650215506866582,0.0006824081184380913,0.0011036428753723843,0.0018035403756438142,0.003963408587391034,0.013414812204739645,0.023701550286194518,0.0019200563228661766,25.092460881934564,2.3900361451313248e-05,0.001381589328219654,17.695590327169274,0.001246816628590608
1.1149999999999876,3515,0.00019852351865653247,0.0006827737557403007,0.0010980335080436625,0.001794982109511893,0.003981554853052819,0.013413588934306653,0.023732811295811986,0.0019201102980825257,25.149359886201992,2.4169992215778657e-05,0.001381589328219654,17.83783783783784,0.0012441198960893018
1.1159999999999874,3515,0.00020054525193783518,0.0006818227839148925,0.0010929976108592018,0.001787059882221786,0.003998920841980185,0.013428596431238867,0.024026137480669302,0.0019201876553734429,25.149359886201992,2.4438540883090634e-05,0.001381589328219654,18.17923186344239,0.0012409892496911823
1.1169999999999873,3515,0.00020256695331766108,0.0006796521102478714,0.0010886304898085628,0.001779849779999514,0.0040139469037646725,0.01347684214683238,0.02408300476674296,0.0019202860860759775,25.149359886201992,2.470822681977281e-05,0.001381589328219654,18.17923186344239,0.0012375025526800698
1.1179999999999872,3515,0.00020458816093764048,0.0006761944925136178,0.0010863950884984722,0.0017734136046041594,0.00402534773593369,0.013274593590830016,0.023884212164471764,0.0019204102979046747,25.263157894736842,2.498034445504346e-05,0.001381589328219654,18.37837837837838,0.001233741038500824
1.1189999999999871,3515,0.000206608728921009,0.0006743142819492981,0.00108409892425702,0.0017677986441233698,0.004034138091420081,0.013117828706112715,0.023423108523494742,0.0019205653059250147,25.263157894736842,2.5258381680146162e-05,0.001381589328219654,18.83357041251778,0.001229785416363427
1.119999999999987,3515,0.0002086293402308669,0.0006726678176305576,0.0010813997020916485,0.0017630392542450995,0.0040434209228760514,0.012994341123945161,0.022856569945943143,0.0019207564492668607,25.263157894736842,2.554789414440223e-05,0.001381589328219654,18.975817923186344,0.0012257118504237496
1.120999999999987,3515,0.0002106512861926581,0.0006724927974492963,0.0010792526186231553,0.0017591597690057067,0.0040551638664470735,0.012970793091179898,0.022341605212015014,0.001920989469434639,25.320056899004268,2.584043922588789e-05,0.001381589328219654,19.487908961593174,0.001221589387281341
1.1219999999999868,3515,0.0002126734596441766,0.0006682606037774593,0.0010772343397956908,0.0017561780350128264,0.004069868018149837,0.012991248678277969,0.021894587711984468,0.0019212704672330466,25.320056899004268,2.6132459407001505e-05,0.001381589328219654,19.544807965860596,0.0012174793902595127
1.1229999999999867,3515,0.00021469847575043954,0.0006645678222531083,0.0010753665840948494,0.0017541087745912033,0.004090805289610983,0.012964446142806988,0.022318437474136154,0.0019216058801659614,25.405405405405407,2.642676286946097e-05,0.001381589328219654,19.85775248933144,0.001213435481677294
1.1239999999999866,3515,0.00021672681760582661,0.000662481163231122,0.001074811153103861,0.0017529660275102615,0.004119788016802539,0.012875847074761962,0.022543015114334507,0.0019220024808291616,25.519203413940257,2.6725553249860003e-05,0.001381589328219654,20.11379800853485,0.0012095045669084925
1.1249999999999865,3515,0.00021875731730738448,0.0006588443385588286,0.0010749157011841388,0.0017527640948858851,0.004155166048162094,0.013040904903084167,0.022556464960913764,0.001922467370074902,25.519203413940257,2.702181198062238e-05,0.001381589328219654,20.512091038406826,0.0012057284624624742
1.1259999999999863,3515,0.00022078945289147794,0.0006542279404109482,0.0010753676451824635,0.0017535166807927114,0.004193093973527621,0.01297737067089999,0.022351481124739662,0.001923007956851641,25.519203413940257,2.7317500573611038e-05,0.001381589328219654,20.65433854907539,0.0012021452246848696
1.1269999999999862,3515,0.00022282567675770812,0.0006507023924775254,0.0010761276654322497,0.001755234244890548,0.004230709910797764,0.012987296636570191,0.022403052167947468,0.0019236319075867717,25.519203413940257,2.7610084074157143e-05,0.001381589328219654,20.796586059743955,0.0011987903237624664
1.1279999999999861,3515,0.00022486699369770515,0.0006468978185243184,0.001076603724573436,0.0017579198943407967,0.004265995697666962,0.012758851764590049,0.022310634674836533,0.001924347082495195,25.519203413940257,2.789956748507346e-05,0.001381589328219654,20.88193456614509,0.001195697206416213
1.128999999999986,3515,0.00022691596751926187,0.0006451772325072572,0.0010744571196122231,0.0017615644029318703,0.004299177131602125,0.01279783677211828,0.021997602908015466,0.0019251614253273331,25.519203413940257,2.8189109005633235e-05,0.001381589328219654,21.137980085348506,0.0011928969987877736
1.129999999999986,3515,0.00022897824885234088,0.000643318146255201,0.0010728060985348367,0.0017661411067501228,0.004328046543366363,0.012958663744274405,0.021463293814649058,0.0019260828661808612,25.519203413940257,2.84770890384986e-05,0.001381589328219654,21.50782361308677,0.0011904176230608243
1.1309999999999858,3515,0.00023105326691742607,0.0006394682372627757,0.0010709979617636557,0.0017716014674275414,0.0043512769774002105,0.012903101869271887,0.02129695684135461,0.001927119148774526,25.57610241820768,2.8769642167663417e-05,0.001381589328219654,21.50782361308677,0.0011882823239837137
1.1319999999999857,3515,0.0002331380334431771,0.000635869159737931,0.0010684081509400069,0.0017778720122121588,0.004371373494710133,0.012757882888719081,0.021228184805904833,0.0019282777187980482,25.57610241820768,2.9067302834435945e-05,0.001381589328219654,21.650071123755335,0.0011865078720880717
1.1329999999999856,3515,0.00023523312871080214,0.0006328544889425718,0.0010665052786587542,0.0017848531732030527,0.004389383006573027,0.012902297413443719,0.022167197522378144,0.0019295655240639234,25.689900426742536,2.936506715189816e-05,0.001381589328219654,21.7923186344239,0.001185102863491494
1.1339999999999855,3515,0.00023733590409998542,0.000630031700266925,0.0010651960615327637,0.0017924202923691745,0.004405151120356229,0.012872031529732713,0.022996290278883533,0.0019309888244877095,25.689900426742536,2.9658346642284467e-05,0.001381589328219654,22.105263157894736,0.0011840663399489415
1.1349999999999854,3515,0.00023944429605719366,0.0006278343362384346,0.001064202077113026,0.0018004267783974007,0.004418689887031371,0.012840970149657367,0.02367800778803017,0.001932553059670124,25.689900426742536,2.9948900760927265e-05,0.001381589328219654,22.33285917496444,0.0011833870465309815
1.1359999999999852,3515,0.0002415600349840859,0.0006266630531885005,0.0010635185241983957,0.001808709140793382,0.004429047171171389,0.012733115064354523,0.024195454118937202,0.0019342626515845335,25.803698435277383,3.0237214692292307e-05,0.001381589328219654,22.418207681365576,0.0011830435510979953
1.1369999999999851,3515,0.00024368418643960942,0.0006261937209424567,0.0010631142456179127,0.001817093422657045,0.004437388300665765,0.012836085126387965,0.02454344190471858,0.0019361208626762021,25.803698435277383,3.052290924678083e-05,0.001381589328219654,22.645803698435277,0.0011830052536154767
1.137999999999985,3515,0.0002458158744927509,0.000624319968566835,0.0010645222942797363,0.0018254024284357156,0.004443556235370773,0.012852006886610406,0.025218330329015035,0.001938129560430307,25.803698435277383,3.0802045090896777e-05,0.001381589328219654,22.930298719772406,0.0011832342739026558
1.138999999999985,3515,0.0002479576371331094,0.0006222650201970789,0.001066290281070668,0.001833463103828923,0.004447294657045734,0.01288096152071177,0.025712667765255177,0.0019402891306098,25.803698435277383,3.107680446577739e-05,0.001381589328219654,23.30014224751067,0.0011836880551854279
1.1399999999999848,3515,0.0002501099138102937,0.0006216265587210021,0.0010679457360945656,0.0018411134651851312,0.004448686405468485,0.012893107904340497,0.026297412431834043,0.0019425982125704222,25.803698435277383,3.134536965255917e-05,0.001381589328219654,23.64153627311522,0.001184322401005744
1.1409999999999847,3515,0.0002522711373380796,0.0006212594492199294,0.0010695526605302471,0.0018482085780784304,0.00444810808783473,0.01273472616269357,0.026685307612589644,0.0019450536484543087,25.889046941678522,3.1607897655743524e-05,0.001381589328219654,23.783783783783786,0.0011850946461819944
1.1419999999999846,3515,0.0002544394033812902,0.0006212365052498073,0.0010711404194186697,0.0018546252274826965,0.00444637535918904,0.012789582485016883,0.02686211085862456,0.00194765019564004,25.889046941678522,3.1865195957485035e-05,0.001381589328219654,23.783783783783786,0.0011859666145106473
1.1429999999999845,3515,0.00025661330295376786,0.0006200697252509562,0.0010727361457417177,0.0018602650821127862,0.00444539704639611,0.012723891167011003,0.026956801673671944,0.0019503804190177218,25.889046941678522,3.21116329092878e-05,0.001381589328219654,24.039829302987197,0.0011869070408643267
1.1439999999999844,3515,0.000258792965989085,0.0006200863979280242,0.0010742343564491357,0.0018650563122072806,0.0044456835131504975,0.012745571131861736,0.027099943481074824,0.001953234456038739,25.889046941678522,3.234558985644023e-05,0.001381589328219654,24.210526315789473,0.0011878932187450175
1.1449999999999843,3515,0.000260980594957654,0.0006194473763026934,0.0010756491670043452,0.001868953756876967,0.004448613520110021,0.012606223759143357,0.027017532292390074,0.001956199859566089,25.889046941678522,3.256980220743445e-05,0.001381589328219654,24.38122332859175,0.001188911710492846
1.1459999999999841,3515,0.0002631752218218067,0.0006208379356598418,0.0010770012433213665,0.0018719378424170078,0.004453053805641342,0.012513671067880516,0.02717952900699023,0.0019592614058009782,25.945945945945947,3.279209405059753e-05,0.001381589328219654,24.69416785206259,0.0011899580763063966
1.146999999999984,3515,0.0002653794691580137,0.0006220844795593408,0.0010783900610532053,0.0018740125205835769,0.004459989970689317,0.012480783859928497,0.02731738560078134,0.00196240086349763,25.945945945945947,3.301555542907466e-05,0.001381589328219654,24.69416785206259,0.0011910356993318771
1.147999999999984,3515,0.0002675941762484229,0.0006221717551116222,0.0010798305831232926,0.001875202524571509,0.004471614763553163,0.012464686180403098,0.027485160732800197,0.001965596894748587,25.945945945945947,3.3234525341459645e-05,0.001381589328219654,25.064011379800853,0.0011921538774473106
1.1489999999999838,3515,0.000269815935761694,0.0006215117925087532,0.0010812429637150976,0.0018755502338348904,0.004486210142708487,0.012321012533615578,0.02768985738131502,0.001968824853899601,25.945945945945947,3.344665061958757e-05,0.001381589328219654,25.234708392603128,0.001193325437380821
1.1499999999999837,3515,0.00027204278602309477,0.000620586776902965,0.0010826336214352038,0.0018751124040642618,0.004501009734003271,0.012354427221727162,0.027671445959190723,0.001972056702691846,25.945945945945947,3.3649859839310276e-05,0.001381589328219654,25.320056899004268,0.0011945641720885192
1.1509999999999836,3515,0.0002742715120844177,0.0006197361201874344,0.0010839958947163977,0.0018739569649656735,0.004515675940349279,0.012104404599562512,0.027463986491074774,0.0019752608680316123,25.945945945945947,3.3846588166547544e-05,0.001381589328219654,25.633001422475104,0.0011958824042643812
1.1519999999999835,3515,0.00027649968506238874,0.0006193925283007667,0.0010854037742859084,0.0018721600264280693,0.0045290602412903416,0.012164169582353725,0.027293888580604615,0.0019784020216451928,25.945945945945947,3.403734976177886e-05,0.001381589328219654,25.77524893314367,0.0011972889513849339
1.1529999999999834,3515,0.00027872696289900036,0.0006194213835969579,0.0010868219043897885,0.0018698031725391956,0.004540288385931751,0.012126601763208775,0.027179752106906017,0.0019814408768942136,26.03129445234708,3.4229174627741446e-05,0.001381589328219654,25.77524893314367,0.001198787701618187
1.1539999999999833,3515,0.0002809521612875883,0.0006200594694754367,0.0010881507829015563,0.0018669710705286986,0.004548873562230092,0.01211381681460839,0.027155951693512835,0.0019843338832128523,26.11664295874822,3.4419700005384526e-05,0.001381589328219654,26.486486486486488,0.0012003769204014247
1.1549999999999832,3515,0.0002831741840164626,0.0006206851645682124,0.0010893417010939372,0.0018637493826879794,0.004554769854909137,0.012091097818881385,0.027330786736438514,0.0019870330100367328,26.11664295874822,3.460544333241699e-05,0.001381589328219654,26.628733997155052,0.001202049310037978
1.155999999999983,3515,0.0002853929767791415,0.000621389868207948,0.0010917925221384627,0.0018602229456684376,0.00455564180917719,0.011986895655493287,0.027344668619944865,0.001989485891579695,26.11664295874822,3.478437129192839e-05,0.001381589328219654,26.628733997155052,0.0012037927457093645
1.156999999999983,3515,0.00028761002468694123,0.0006233564181083788,0.0010945907014593577,0.0018564741727630637,0.004551593623985822,0.012056629818809745,0.027269081968128144,0.0019916363429823484,26.11664295874822,3.495727571133875e-05,0.001381589328219654,26.714082503556185,0.0012055915277962015
1.1579999999999828,3515,0.0002898287939741366,0.0006266372568597049,0.0010972570024850698,0.0018525816385395013,0.004543588063398493,0.012023231736087329,0.027099729035707648,0.0019934251733761386,26.11664295874822,3.512703521213028e-05,0.001381589328219654,26.94167852062589,0.0012074279334974847
1.1589999999999827,3515,0.0002920480393979845,0.0006321841879380056,0.001099264652510896,0.0018486188184937593,0.00453245987889123,0.012113746818679959,0.026717042521909817,0.001994791516733465,26.11664295874822,3.5289277771977505e-05,0.001381589328219654,27.112375533428164,0.0012092838233463965
1.1599999999999826,3515,0.0002942639162834458,0.0006352896222401246,0.0010990104641237799,0.0018446529757227407,0.004520272907854201,0.012111377331328053,0.026354909352441686,0.0019956745881856753,26.11664295874822,3.544804991311939e-05,0.001381589328219654,27.624466571834994,0.001211142066676274
1.1609999999999825,3515,0.0002964728641123651,0.0006399160664264298,0.001098396871463104,0.0018407442086769733,0.004507422134631141,0.011943870114591434,0.026102570924722502,0.001996017032961101,26.11664295874822,3.561382566602474e-05,0.001381589328219654,27.795163584637265,0.001212987590577086
1.1619999999999824,3515,0.0002986724310306645,0.0006444565926322893,0.0010981424028039717,0.0018369446952277507,0.0044930367609070385,0.011749134320526532,0.025646905536049952,0.001996017032961101,26.11664295874822,3.577944062604975e-05,0.001381589328219654,27.795163584637265,0.0012148079218619046
1.1629999999999823,3515,0.0003008580531062414,0.0006511580215914262,0.001100199019015158,0.0018332981853349563,0.004476473554918523,0.011639106067714748,0.02499277744920952,0.001996017032961101,26.11664295874822,3.59415809050121e-05,0.001381589328219654,27.795163584637265,0.0012165931734955393
1.1639999999999822,3515,0.0003030264450428509,0.0006530646747002024,0.001102162217843015,0.0018298398038149998,0.004458211097610199,0.011513723287324279,0.02471265887731795,0.001996017032961101,26.11664295874822,3.609539754882828e-05,0.001381589328219654,27.795163584637265,0.001218335512184865
1.164999999999982,3515,0.00030517526705146116,0.0006571194789113465,0.001102517467406333,0.0018265962230399086,0.004437000780794377,0.011357920920585437,0.024551100972325823,0.001996017032961101,26.11664295874822,3.624420638725938e-05,0.001381589328219654,28.3072546230441,0.001220028220849656
1.165999999999982,3515,0.0003073027077391939,0.0006625994596614319,0.0011020570703973406,0.0018235862505479724,0.004413350244773906,0.011185164447945005,0.02420324838631934,0.001996017032961101,26.11664295874822,3.6385429397721974e-05,0.001381589328219654,28.506401137980085,0.001221664528685551
1.1669999999999818,3515,0.00030940828289222636,0.0006667997612752923,0.0011017764719721632,0.0018208218477384088,0.004385864437399701,0.011039906374222759,0.02367156394346364,0.001996017032961101,26.11664295874822,3.652711283502977e-05,0.001381589328219654,28.84779516358464,0.0012232364136757212
1.1679999999999817,3515,0.00031149026939424957,0.0006721669791008422,0.001101751384712896,0.0018183095546925917,0.004355108572434934,0.01088904192906653,0.02298750427898771,0.001996017032961101,26.11664295874822,3.666197688561265e-05,0.001381589328219654,28.84779516358464,0.001224733584244575
1.1689999999999816,3515,0.00031354791368410403,0.0006753039002401256,0.0011022791586012977,0.0018160522468699336,0.004322050089776943,0.010741880610000427,0.022411423826324873,0.001996017032961101,26.11664295874822,3.67897028671513e-05,0.001381589328219654,28.84779516358464,0.0012261428191067125
1.1699999999999815,3515,0.00031558149518679863,0.0006789283858621029,0.0011029949087223434,0.0018140510983869465,0.0042879553232580275,0.010618216116943994,0.021724311197690926,0.001996017032961101,26.230440967283077,3.691220332091227e-05,0.001381589328219654,28.84779516358464,0.001227447791229963
1.1709999999999814,3515,0.00031759218785237206,0.0006822656316120304,0.0011038854987496303,0.001812307581999315,0.004255730546003293,0.010468991821456615,0.021177686470930074,0.001996017032961101,26.31578947368421,3.702920072188751e-05,0.001381589328219654,28.84779516358464,0.0012286294316510293
1.1719999999999813,3515,0.00031958293145819633,0.0006863583597767086,0.0011046967161063665,0.0018108253062183472,0.004224386700385786,0.010420057012917872,0.020558715392890472,0.001996017032961101,26.429587482219063,3.7146539690947856e-05,0.001381589328219654,28.84779516358464,0.0012296668121187793
1.1729999999999812,3515,0.0003215561834590313,0.0006904094080508521,0.00110285609094893,0.001809611482560971,0.004193798735971668,0.010353087185474417,0.019773468887253523,0.001996017032961101,26.429587482219063,3.7262631680010115e-05,0.001381589328219654,28.904694167852064,0.0012305384526278829
1.173999999999981,3515,0.00032350723165000924,0.0006945556024859624,0.0011012852696937552,0.001808677835283654,0.004163429143083624,0.010301488141839043,0.01883143355618919,0.001996017032961101,26.429587482219063,3.737374853733183e-05,0.001381589328219654,28.96159317211949,0.0012312239016338822
1.174999999999981,3515,0.0003254348164560893,0.0006973124255723666,0.0011000124308299943,0.0018080408130227064,0.00413442822943969,0.010172620156569926,0.017745462050898966,0.001996017032961101,26.429587482219063,3.748127553262132e-05,0.001381589328219654,29.075391180654336,0.0012317054004888917
1.1759999999999808,3515,0.00032733639004044516,0.000700934926549385,0.0010991124354761503,0.0018077210326701517,0.004107725527176436,0.010137165543163379,0.01681213695896313,0.001996017032961101,26.429587482219063,3.758539518345862e-05,0.001381589328219654,29.075391180654336,0.0012319694340803267
1.1769999999999807,3515,0.00032921052439189175,0.0007031397030842671,0.0010986704818415872,0.0018077419727571488,0.004083728513246528,0.010098227167595886,0.015769950644500538,0.001996017032961101,26.429587482219063,3.7685664970304355e-05,0.001381589328219654,29.075391180654336,0.0012320079872907286
1.1779999999999806,3515,0.0003310572200677429,0.0007055832897833026,0.0010986298621996928,0.0018081280252303226,0.0040660230856046035,0.010054005635281348,0.014775838255336354,0.001996017032961101,26.429587482219063,3.7789049041514875e-05,0.001381589328219654,29.160739687055475,0.0012318193685878498
1.1789999999999805,3515,0.0003328804308066992,0.0007074471442508324,0.0010989933711727023,0.001808902097875042,0.004051762314794413,0.00995990579615263,0.014823454003274238,0.001996017032961101,26.429587482219063,3.789267271106462e-05,0.001381589328219654,29.160739687055475,0.0012314085209119696
1.1799999999999804,3515,0.0003346822987740635,0.0007091335320897557,0.0010997590450483906,0.0018100830223247914,0.004041634189163901,0.0099043973588963,0.015484751524875605,0.001996017032961101,26.429587482219063,3.799037650369136e-05,0.001381589328219654,29.246088193456615,0.0012307868076462114
1.1809999999999803,3515,0.0003364680076316521,0.0007108657585361709,0.0011009206212236333,0.0018116830545530105,0.004032663230451323,0.009743326990851427,0.015875240518376178,0.001996017032961101,26.429587482219063,3.808350529867377e-05,0.001381589328219654,29.47368421052631,0.001229971327532553
1.1819999999999802,3515,0.00033824076621833874,0.0007122069806261309,0.0011024679851412019,0.0018137057503587592,0.004022739694230229,0.00965509836008825,0.015979973679214537,0.001996017032961101,26.429587482219063,3.817513599281558e-05,0.001381589328219654,29.47368421052631,0.00122898386846515
1.18299999999998,3515,0.00034000548184956957,0.0007125510141261816,0.0011043876047093688,0.0018161444574882463,0.004010879106627021,0.009403907918890024,0.015790901282020018,0.001996017032961101,26.429587482219063,3.826772425766626e-05,0.001381589328219654,29.47368421052631,0.0012278496478792533
1.18399999999998,3515,0.00034175958178433004,0.0007124513345071916,0.0011061235006474322,0.0018189815938015655,0.003997499417136007,0.009209079696770279,0.015307927340700809,0.001996017032961101,26.429587482219063,3.8366371069195456e-05,0.001381589328219654,29.47368421052631,0.0012265960032848966
1.1849999999999798,3515,0.0003435018855559667,0.0007125355426582954,0.0011048738410843314,0.0018221887874546934,0.003981429965540545,0.009131223872756116,0.01453954730531674,0.001996017032961101,26.429587482219063,3.847459088311772e-05,0.001381589328219654,29.47368421052631,0.0012252511883836803
1.1859999999999797,3515,0.00034523364377016204,0.0007123040217332272,0.0011036149949117822,0.001825727853385737,0.003962802923636409,0.009072632654183886,0.013502969164269915,0.001996017032961101,26.429587482219063,3.858831062417269e-05,0.001381589328219654,29.64438122332859,0.0012238434009965715
1.1869999999999796,3515,0.000346959077067109,0.000713449061540465,0.0011023673827646298,0.0018295524844975336,0.003942927025516621,0.00900409828770963,0.012223676650319343,0.001996017032961101,26.429587482219063,3.8710682610252286e-05,0.001381589328219654,29.815078236130866,0.0012224001234102388
1.1879999999999795,3515,0.0003486793352328665,0.0007129682783187996,0.0011014088982944667,0.0018336104583360762,0.003922482697564155,0.008979606183221982,0.01118368057332281,0.001996017032961101,26.429587482219063,3.8845686262498175e-05,0.001381589328219654,29.815078236130866,0.0012209478013858188
1.1889999999999794,3515,0.0003503900856415393,0.000710885381049348,0.0011005541598669065,0.0018378461106575374,0.003902341270429476,0.008918208068325932,0.011446664900258516,0.001996017032961101,26.429587482219063,3.898318288332848e-05,0.001381589328219654,30.099573257467995,0.001219511832779574
1.1899999999999793,3515,0.00035209289309243044,0.0007083706771143418,0.0010997930435346396,0.0018422028109506183,0.0038845944259713735,0.008854764659141947,0.011694833050809044,0.001996017032961101,26.429587482219063,3.9128611634444185e-05,0.001381589328219654,30.184921763869134,0.0012181167889586675
1.1909999999999792,3515,0.00035378543045456497,0.0007068325379531,0.001100096600852496,0.0018466251923928698,0.0038681666657476486,0.00886733893334686,0.012045401000330221,0.001996017032961101,26.543385490753913,3.927636995426838e-05,0.001381589328219654,30.184921763869134,0.0012167867581744929
1.191999999999979,3515,0.00035546298438628713,0.0007041159353185956,0.0011030023764796795,0.0018510609356899427,0.0038520766348061723,0.008835604794693516,0.012988080958521903,0.001996017032961101,26.543385490753913,3.943169633051017e-05,0.001381589328219654,30.184921763869134,0.0012155456843281343
1.192999999999979,3515,0.0003571235713621398,0.0007023584737545118,0.0011062017050626769,0.001855461974978125,0.0038362633584630925,0.008723200115929405,0.013755042351638595,0.001996017032961101,26.543385490753913,3.959191504879558e-05,0.001381589328219654,30.270270270270274,0.0012144175787085487
1.1939999999999789,3515,0.0003587662578559329,0.0007003654515119344,0.0011099126780747441,0.001859785074516727,0.003822843314764139,0.008814274150080695,0.014326058039981132,0.0019961059857056857,26.543385490753913,3.975854574007361e-05,0.001381589328219654,30.270270270270274,0.0012134265049930093
1.1949999999999787,3515,0.00036038171851087764,0.0006976344119143217,0.0011118465083755874,0.0018639918061606703,0.0038143176842567158,0.008802028772351842,0.014683863688573873,0.0019962779489748478,26.600284495021338,3.9925426589954606e-05,0.001381589328219654,30.270270270270274,0.0012125962752271846
1.1959999999999786,3515,0.0003619620009453641,0.0006944965271705978,0.0011142349035344987,0.00186804802935938,0.0038107644894688317,0.008861416118019716,0.0148146498068908,0.0019962779489748478,26.600284495021338,4.008992304492108e-05,0.001381589328219654,30.38406827880512,0.0012119498408722507
1.1969999999999785,3515,0.00036349988965742107,0.0006920847098376063,0.001114372391046571,0.0018719230292736215,0.003811731014984589,0.008930907164526969,0.014708559236419814,0.0019962779489748478,26.600284495021338,4.0255513581753616e-05,0.001381589328219654,30.440967283072546,0.001211508411788742
1.1979999999999784,3515,0.00036499216805260093,0.0006910232993569534,0.001115069895529664,0.0018755884991090927,0.003818282654156733,0.008952080923219962,0.015063585248713837,0.0019962779489748478,26.600284495021338,4.042429585321953e-05,0.001381589328219654,30.440967283072546,0.0012112903799703645
1.1989999999999783,3515,0.00036643735042905595,0.000688677768986479,0.0011161221374600273,0.0018790175575959622,0.0038326288357453117,0.0088749848348925,0.015609585031843048,0.0019962779489748478,26.600284495021338,4.058902600044441e-05,0.001381589328219654,30.440967283072546,0.0012113101585704555
1.1999999999999782,3515,0.00036783470479173185,0.000685476856742038,0.001118523332776978,0.0018821839733389242,0.003854623496834258,0.008833581167816226,0.016018711764713332,0.0019962779489748478,26.600284495021338,4.075258329329932e-05,0.001381589328219654,30.440967283072546,0.0012115770656002667
1.200999999999978,3515,0.0003691843161713394,0.0006864529654189537,0.0011221325095746332,0.001885061728239052,0.003884804825250428,0.00884369089343468,0.016265605362742876,0.0019962779489748478,26.600284495021338,4.090871388700488e-05,0.001381589328219654,30.526315789473685,0.001212094383657103
