time_s,n_mp,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,max_plastic_strain,plastic_fraction_gt_1e4_percent,mean_delta_plastic_strain,max_delta_plastic_strain,fraction_delta_plastic_gt_1e5_percent,robust_front_advance_m
1.0979999999999894,3546,2.8893861445949956e-05,0.00011250606850905953,0.00019667547686107588,0.0005518230967964276,0.0012487012459312268,0.00484305734716134,0.013151716342935486,0.0019200629662953085,20.558375634517766,3.0185159424271325e-06,0.00014886815091183874,7.473209249858996,0.0003120917420815772
1.0989999999999893,3546,2.9248058257025575e-05,0.0001133510542184765,0.00019641798421529615,0.0005496572077140732,0.0012542584381389798,0.004733871198622772,0.013151297429509337,0.0019200629662953085,20.558375634517766,3.071214953589593e-06,0.00014886815091183874,7.614213197969544,0.0003100770793373897
1.0999999999999892,3546,2.9601473076684475e-05,0.00011312923132666752,0.00019591945027496374,0.000547893989418798,0.0012591877133478042,0.004728310677832236,0.012922437343435839,0.0019200629662953085,20.558375634517766,3.125028323694337e-06,0.00014886815091183874,7.614213197969544,0.00030773483344859187
1.100999999999989,3546,2.995333908874593e-05,0.00011387147916507523,0.00019580460480258402,0.0005465436594845922,0.0012658936023625257,0.004653325044802388,0.01247633476612535,0.0019200629662953085,20.558375634517766,3.179627696810777e-06,0.00014886815091183874,7.868020304568528,0.000305109016792926
1.101999999999989,3546,3.0303079002895108e-05,0.00011293939480725683,0.0001955260707178037,0.0005455929341559403,0.0012757766765475584,0.004619373446557209,0.012025051018980264,0.0019200629662953085,20.558375634517766,3.2353986881163547e-06,0.00014886815091183874,7.924421883812746,0.00030224002989243104
1.1029999999999889,3546,3.0650383740278255e-05,0.000113205186562292,0.00019509116033064467,0.0005450102043587474,0.001288067561761705,0.004631850919151533,0.011676712361867687,0.0019200629662953085,20.558375634517766,3.292112359395005e-06,0.00014886815091183874,7.924421883812746,0.00029916714980871006
1.1039999999999888,3546,3.099528109661297e-05,0.00011352667464527641,0.00019447790910199518,0.0005447520508277958,0.0012999408047888396,0.004642086078091093,0.011151915355685292,0.0019200629662953085,20.558375634517766,3.349455450599198e-06,0.00014886815091183874,8.009024252679076,0.0002959317849544618
1.1049999999999887,3546,3.133817067716415e-05,0.0001132906867565296,0.00019449507016382837,0.0005447700223036153,0.001311805411030545,0.004616648508323581,0.010472331608343629,0.0019200629662953085,20.558375634517766,3.407358745919892e-06,0.00014886815091183874,8.544839255499154,0.00029258065754689255
1.1059999999999885,3546,3.167972080003285e-05,0.0001136818729618143,0.00019429401092275236,0.0005450166712895711,0.0013227637535567361,0.004618763983425164,0.009787055887396383,0.0019200629662953085,20.558375634517766,3.465176707574922e-06,0.00014886815091183874,8.826847151720248,0.00028916813083768034
1.1069999999999884,3546,3.202045484977162e-05,0.000113256376546957,0.00019401526820516288,0.0005454500634558457,0.0013322269873178565,0.0045958271622627,0.009431045104605778,0.0019200629662953085,20.558375634517766,3.521358279724796e-06,0.00014886815091183874,8.883248730964468,0.0002857570901610984
1.1079999999999883,3546,3.236055016570645e-05,0.00011345087784115805,0.00019345893970858718,0.0005460362984161001,0.0013400392967958517,0.004585046861263752,0.008990502639952306,0.0019200629662953085,20.558375634517766,3.5782343228949184e-06,0.00014886815091183874,9.024252679075014,0.0002824180711087365
1.1089999999999882,3546,3.270024255723404e-05,0.00011397614230993042,0.00019136117221618665,0.0005467499392930802,0.0013474695028599687,0.004552448168402264,0.008697684416774864,0.0019200629662953085,20.558375634517766,3.635699685201922e-06,0.00014886815091183874,9.024252679075014,0.0002792266506368435
1.109999999999988,3546,3.304001544453619e-05,0.00011432080116549556,0.0001893177259344918,0.0005475725851982059,0.0013555683074231307,0.004612941099796067,0.008559362268798021,0.0019200629662953085,20.558375634517766,3.6947120176213523e-06,0.00014886815091183874,9.024252679075014,0.0002762594189036349
1.110999999999988,3546,3.3379907099410695e-05,0.000113903144853725,0.00018735377976595517,0.0005484900855456285,0.001363928834102969,0.004559208242367772,0.008516749225886302,0.0019200629662953085,20.558375634517766,3.7535657095945468e-06,0.00014886815091183874,9.024252679075014,0.0002735890834699717
1.1119999999999879,3546,3.3720085601290774e-05,0.00011357032160865896,0.00018549461325278134,0.0005494890574443253,0.0013725957015383358,0.0045132986895257505,0.008694620949167665,0.0019200629662953085,20.558375634517766,3.8132836647149407e-06,0.00014886815091183874,9.30626057529611,0.00027127938837878673
1.1129999999999878,3546,3.406068503851399e-05,0.00011365648314779618,0.00018376523618678724,0.0005505534166301624,0.001380491009250657,0.004522003963081802,0.008753661374818093,0.0019200629662953085,20.558375634517766,3.873779412895423e-06,0.00014886815091183874,9.30626057529611,0.0002693805460936005
1.1139999999999877,3546,3.4401731517823846e-05,0.00011358148971454262,0.0001821895308683191,0.0005516615750933475,0.0013871700128347039,0.004489381261704476,0.008666507611162999,0.0019200629662953085,20.558375634517766,3.937457968642288e-06,0.00014886815091183874,9.30626057529611,0.00026792578603007655
1.1149999999999876,3546,3.474286662997251e-05,0.00011348656043148475,0.0001807890791882209,0.0005527848136272117,0.0013929706053661445,0.00442737694240087,0.008735870393018388,0.0019200629662953085,20.558375634517766,4.003482994424148e-06,0.00014886815091183874,9.616469261139311,0.0002669294438994996
1.1159999999999874,3546,3.5084567902499954e-05,0.00011353143725729822,0.00017958190664532723,0.0005538871312976466,0.0013993541947780617,0.004434925486530283,0.008878847447080255,0.0019200629662953085,20.558375634517766,4.069732174722933e-06,0.00014886815091183874,9.842075578116187,0.00026638678600932053
1.1169999999999873,3546,3.54263741000997e-05,0.00011354006343550296,0.00017858138615221654,0.0005549266366367242,0.0014056273795236363,0.004412370585951776,0.009670961094804172,0.0019200629662953085,20.558375634517766,4.135883470016453e-06,0.00014886815091183874,10.067681895093063,0.0002662755216071844
1.1179999999999872,3546,3.5769269519328936e-05,0.00011312184489722773,0.00017779550886216065,0.0005558583089448274,0.001412162822318415,0.00443489842570428,0.010320857656595787,0.0019200629662953085,20.558375634517766,4.2012771307686965e-06,0.00014886815091183874,10.067681895093063,0.0002665587413552828
1.1189999999999871,3546,3.611400558407292e-05,0.0001131208405875178,0.00017722665747715245,0.0005566377534473618,0.0014190825125711274,0.004416813133613371,0.010809293950238323,0.0019200629662953085,20.642978003384094,4.265661214663794e-06,0.00014886815091183874,10.236886632825719,0.00026718885982646157
1.119999999999987,3546,3.646128867284007e-05,0.00011250914135381682,0.00017616350561172568,0.0005572254283653821,0.0014254456468116316,0.004389046510638341,0.01112232249918075,0.0019200629662953085,20.642978003384094,4.330843562185794e-06,0.00014886815091183874,10.518894529046813,0.0002681120518843727
1.120999999999987,3546,3.681197406262079e-05,0.00011227523534989225,0.00017491249840768998,0.0005575907544930934,0.00143091953845988,0.004347796325779727,0.011251800323539106,0.0019200629662953085,20.642978003384094,4.3988439381152355e-06,0.00014886815091183874,10.744500846023689,0.0002692726608479745
1.1219999999999868,3546,3.716701856908114e-05,0.00011236914164803853,0.00017388269898515013,0.0005577155367205857,0.0014388572191420448,0.004341818348555609,0.01119578742860977,0.0019200629662953085,20.642978003384094,4.46767593611205e-06,0.00014886815091183874,10.829103214890017,0.0002706171134754243
1.1229999999999867,3546,3.75271918555201e-05,0.00011210164828724512,0.00017305954096537822,0.0005575962266749301,0.0014499716536227182,0.004341680336808426,0.011016173099714708,0.0019200629662953085,20.642978003384094,4.538003786179315e-06,0.00014886815091183874,10.885504794134237,0.00027209698613717137
1.1239999999999866,3546,3.7891692905461205e-05,0.0001114116685798347,0.0001724054893981875,0.0005572447187402245,0.001462428623113327,0.004367537548349703,0.010994313160335657,0.0019200699222938831,20.642978003384094,4.610076627202848e-06,0.00014886815091183874,11.026508742244783,0.0002736710069619619
1.1249999999999865,3546,3.82608318207606e-05,0.00011138282945740176,0.00017192372860184155,0.000556687571322478,0.0014750266689349191,0.004365560502414886,0.010794677817138429,0.001920132525536514,20.642978003384094,4.6842264827463446e-06,0.00014886815091183874,11.026508742244783,0.0002753059276017211
1.1259999999999863,3546,3.86389239272358e-05,0.00011073372915512395,0.00017161574728517202,0.0005559637511482776,0.0014861597370349523,0.00438316794319253,0.010424788772051389,0.0019202019711404945,20.642978003384094,4.759088870930179e-06,0.00014886815091183874,11.477721376198534,0.0002769763353605015
1.1269999999999862,3546,3.90276016012984e-05,0.00011011489406308276,0.00017148101041064668,0.0005551211812099758,0.0014959553645546172,0.004338896852435166,0.009897124399694453,0.0019202803854644873,20.642978003384094,4.832927297988378e-06,0.00014886815091183874,11.703327693175408,0.0002786635870251075
1.1279999999999861,3546,3.9423439090860776e-05,0.00010937010426468604,0.0001715161951903575,0.0005542125099399229,0.0015045078116174269,0.004317540063377265,0.00922854143165155,0.001920370115880261,20.642978003384094,4.904791096642683e-06,0.00014886815091183874,11.844331641285956,0.00028035412022830997
1.128999999999986,3546,3.982494422356794e-05,0.00010860168872786028,0.00017171414646640606,0.0005532905953465158,0.001511458979480906,0.004317965201218775,0.008636461907316935,0.0019204736984882369,20.727580372250422,4.974693754657487e-06,0.00014886815091183874,12.069937958262832,0.0002820374341894194
1.129999999999986,3546,4.023177323128705e-05,0.00010825977478893555,0.00017260881306831554,0.0005524042084800654,0.001516875675095844,0.004305661150723748,0.007983031476476318,0.0019205938249167354,20.727580372250422,5.0469270118638836e-06,0.00014886815091183874,12.239142695995488,0.0002837040311511885
1.1309999999999858,3546,4.064319308991377e-05,0.00010750420794099832,0.00017360936180314864,0.0005515944092837682,0.0015214343236800382,0.00429206309738736,0.0074949697241336,0.001920733323256066,20.727580372250422,5.120195507484194e-06,0.00014886815091183874,12.239142695995488,0.00028534357852194603
1.1319999999999857,3546,4.105902185251047e-05,0.00010680844940029844,0.00017465956962228884,0.0005508919460677253,0.0015246025768586883,0.0042209333879465825,0.00768681524366513,0.0019208951431648354,20.727580372250422,5.194010016026869e-06,0.00014886815091183874,12.408347433728144,0.0002869434980503627
1.1329999999999856,3546,4.147998290499292e-05,0.00010637327626582035,0.00017582932519133907,0.0005503158932156471,0.0015275592021274716,0.004195340355140488,0.007752309032698687,0.0019210822620829308,20.727580372250422,5.266000137314385e-06,0.00014886815091183874,12.408347433728144,0.0002884881202902534
1.1339999999999855,3546,4.19068603067286e-05,0.0001059721341619533,0.00017698071515064303,0.0005498735887961939,0.0015301751496762186,0.004181377827464696,0.007691402077058749,0.001921297610247871,20.783981951494642,5.339855521860018e-06,0.00014886815091183874,13.028764805414554,0.0002899584684392664
1.1349999999999854,3546,4.234204346089627e-05,0.00010547636543731072,0.00017790489137400772,0.000549561782857637,0.001532200834360509,0.004139530177922797,0.007548429317348341,0.0019215440199138378,20.783981951494642,5.414223504542766e-06,0.00014886815091183874,13.11336717428088,0.00029133266265546354
1.1359999999999852,3546,4.278254443887526e-05,0.00010541316459702668,0.00017854870458903894,0.0005493687750066455,0.0015337728788622767,0.004143299641617892,0.007533522390653215,0.0019218241725414466,20.783981951494642,5.486310828290164e-06,0.00014886815091183874,13.19796954314721,0.0002925868696124212
1.1369999999999851,3546,4.322591762406896e-05,0.00010551292711510604,0.00017914742604416598,0.0005492772197261392,0.001535227414343494,0.0041257917998999034,0.00772870789625734,0.001922140591087424,20.783981951494642,5.556014089708267e-06,0.00014886815091183874,13.282571912013536,0.0002936966677360431
1.137999999999985,3546,4.3671499941383806e-05,0.0001052248037675587,0.00017982305852444372,0.0005492672194129739,0.0015362249247076925,0.004138063306600666,0.007787746818861323,0.0019224955929405966,20.783981951494642,5.624198333366301e-06,0.00014886815091183874,13.479977439368302,0.00029463865950773993
1.138999999999985,3546,4.411757596394548e-05,0.00010501090316298948,0.00018033684469826163,0.000549319313005586,0.0015379826527259608,0.004127698637724048,0.007709943604483176,0.0019228912700782086,20.783981951494642,5.692219990856419e-06,0.00014886815091183874,13.479977439368302,0.00029539214182960905
1.1399999999999848,3546,4.456433680011807e-05,0.00010528818149278207,0.00018069119706997503,0.0005494170022245322,0.0015398745636826204,0.0041035410811921975,0.007498614371961646,0.001923329455657442,20.896785109983078,5.758172890860989e-06,0.00014886815091183874,13.479977439368302,0.00029594064487525884
1.1409999999999847,3546,4.50144775761233e-05,0.00010509080141698174,0.00018094910899391659,0.0005495485330980029,0.0015434012254268074,0.004109745694262426,0.007161011535072746,0.0019238116874941257,20.896785109983078,5.826221497068658e-06,0.00014886815091183874,13.705583756345177,0.00029627316946800875
1.1419999999999846,3546,4.5466427952885655e-05,0.00010524718647891536,0.00018105428146990906,0.00054970775781024,0.0015495300096625936,0.004065748865340575,0.0073143668277073585,0.001924339164977979,20.896785109983078,5.893843326702445e-06,0.00014886815091183874,13.931190073322053,0.00029638499146145136
1.1429999999999845,3546,4.5917498521169964e-05,0.00010529712565585271,0.00018122263763411823,0.0005498940278796698,0.001557944207998884,0.004113402422740626,0.007511781335546412,0.0019249126790682745,20.896785109983078,5.957798907433097e-06,0.00014886815091183874,14.184997179921039,0.00029627795444397975
1.1439999999999844,3546,4.636772621606025e-05,0.00010535493005257214,0.00018133829436778583,0.0005501111984176989,0.0015679518529813146,0.004091516015583793,0.007582188953246643,0.0019255325469856924,20.896785109983078,6.019831271075109e-06,0.00014886815091183874,14.184997179921039,0.00029596023443545505
1.1449999999999843,3546,4.681702298402513e-05,0.00010516171693177666,0.00018134935961614082,0.0005503659385372927,0.001578569374349421,0.004099528470662372,0.007676620395260824,0.0019261984919624578,20.896785109983078,6.0804181311473245e-06,0.00014886815091183874,14.184997179921039,0.0002954456242463266
1.1459999999999841,3546,4.726476197470014e-05,0.00010506123442172039,0.0001812664613661861,0.0005506656297784971,0.0015890823812810758,0.004092523493560241,0.007758250976181117,0.0019269095241134873,20.896785109983078,6.141755249249495e-06,0.00014886815091183874,14.269599548787365,0.0002947524426346604
1.146999999999984,3546,4.771181634018213e-05,0.00010509514064681879,0.00018110058737022774,0.000551016181522919,0.0015993563831874474,0.004153245241700662,0.0077071230938401,0.001927663764818765,20.896785109983078,6.201956984111868e-06,0.00014886815091183874,14.410603496897915,0.0002939022170735939
1.147999999999984,3546,4.8158837568799346e-05,0.00010519739156206305,0.00018074438308504604,0.000551420093517266,0.0016089536178048307,0.004189112845089129,0.007525644602723108,0.0019284582907844736,20.896785109983078,6.258297975210539e-06,0.00014886815091183874,14.495205865764241,0.00029291831166133875
1.1489999999999838,3546,4.860742298487573e-05,0.00010543430114365639,0.00018007032185836359,0.0005518750509512942,0.0016177599102313565,0.004208938805344724,0.007219709373098306,0.001929288938152278,20.896785109983078,6.312748226809422e-06,0.00014886815091183874,14.777213761985337,0.00029182467052280003
1.1499999999999837,3546,4.9058887308078165e-05,0.00010595620446183664,0.0001791634626365845,0.0005523732536081476,0.0016264647954450518,0.004191472778644564,0.0069067416941785064,0.0019301500871021394,20.896785109983078,6.364645310650451e-06,0.00014886815091183874,14.833615341229557,0.0002906448212449675
1.1509999999999836,3546,4.951355203504542e-05,0.00010603078180458744,0.00017858157930991853,0.0005529015697881145,0.001634826532148263,0.004157531392353538,0.006963587678261931,0.0019310344377952325,20.98138747884941,6.413587198178447e-06,0.00014886815091183874,15.03102086858432,0.0002894012363228171
1.1519999999999835,3546,4.997253367133117e-05,0.00010651732348850455,0.00017827561629430892,0.0005534424840194943,0.001642366610289323,0.004167733203870119,0.006992620070028492,0.00193193274619508,20.98138747884941,6.462029730244424e-06,0.00014886815091183874,15.03102086858432,0.00028811508982329315
1.1529999999999834,3546,5.043570385917493e-05,0.00010710214799156372,0.0001783688066389768,0.0005539756930977826,0.0016483793027978343,0.004194168028603779,0.007071837132568265,0.0019328335018046758,20.98138747884941,6.513287969943488e-06,0.00014886815091183874,15.341229554427525,0.0002868063809238208
1.1539999999999833,3546,5.0902752212555456e-05,0.00010770566113355173,0.00017846734828923193,0.0005544801142255622,0.001652632153693067,0.004121094135350282,0.0070820569982390355,0.001933722569414115,21.094190637337846,6.5624464052273146e-06,0.00014886815091183874,15.45403271291596,0.00028549433609015296
1.1549999999999832,3546,5.137296346344895e-05,0.00010825502401039965,0.00017863012064665092,0.0005549360151213301,0.0016556484880740489,0.004114778508310922,0.007019729245119629,0.001934582873917894,21.094190637337846,6.610330674385555e-06,0.00014886815091183874,15.62323745064862,0.0002841979566774455
1.155999999999983,3546,5.184633267206386e-05,0.00010869438753034298,0.00017878429892768298,0.000555326966158462,0.0016565527259003148,0.004148778559949414,0.00697405653112098,0.0019353941531674323,21.094190637337846,6.6557811051257965e-06,0.00014886815091183874,15.933446136491822,0.00028293655618938374
1.156999999999983,3546,5.232396158308136e-05,0.00010971931262944623,0.00017891089314940736,0.0005556413494123086,0.0016560082710709116,0.0041377602923910175,0.006935664458205355,0.0019361328734115774,21.094190637337846,6.699195808084335e-06,0.00014886815091183874,16.018048505358152,0.0002817301350894752
1.1579999999999828,3546,5.2804907148453616e-05,0.00011072529908710187,0.00017926694124291407,0.0005558732324013173,0.0016543944448490257,0.004134506124407892,0.0069339761785658085,0.0019367722823682046,21.094190637337846,6.740320089804349e-06,0.00014886815091183874,16.07445008460237,0.0002805994701908787
1.1589999999999827,3546,5.328929437502537e-05,0.00011198639616372363,0.00017968672850341138,0.0005560225134262509,0.0016517496335225813,0.004128473814612695,0.007014098807341259,0.001937282710208026,21.094190637337846,6.7801102109257825e-06,0.00014886815091183874,16.07445008460237,0.00027956584584387656
1.1599999999999826,3546,5.377820534145391e-05,0.00011280250071182847,0.00018007732508859464,0.0005560943547223843,0.0016487064120172831,0.004101735547075415,0.007029059958384445,0.0019376321382009573,21.094190637337846,6.819840168930251e-06,0.00014886815091183874,16.07445008460237,0.0002786504169627335
1.1609999999999825,3546,5.427150548174077e-05,0.00011377880531359228,0.0001804305882568509,0.0005560980223311345,0.0016457282623960068,0.004051173282549824,0.007029225378896507,0.0019377875840976876,21.094190637337846,6.859246922145917e-06,0.00014886815091183874,16.07445008460237,0.00027787325922545847
1.1619999999999824,3546,5.4768689148834205e-05,0.00011528004638043752,0.00018074097462584556,0.0005560453323448543,0.0016418700597225504,0.004033438312695272,0.006986037637986697,0.0019377875840976876,21.094190637337846,6.896851762179874e-06,0.00014886815091183874,16.243654822335024,0.000277252218793933
1.1629999999999823,3546,5.5268785755726584e-05,0.00011686490468844494,0.00018100489791756597,0.0005559489505824917,0.001637111945189835,0.004050518265673591,0.006869506171287683,0.0019377875840976876,21.094190637337846,6.933345850063103e-06,0.00014886815091183874,16.328257191201352,0.0002768017133405465
1.1639999999999822,3546,5.577147827002613e-05,0.00011743371629265256,0.0001812200484559312,0.0005558208009147926,0.0016315328105002444,0.004051913153394258,0.00682966708147666,0.0019377875840976876,21.094190637337846,6.966442448142294e-06,0.00014886815091183874,16.412859560067684,0.0002765316515009886
1.164999999999982,3546,5.627664463192959e-05,0.0001184179106724265,0.0001813848185225173,0.0005556708068275427,0.001625335421143275,0.004012838354811669,0.0067596747667450436,0.0019377875840976876,21.094190637337846,6.996784204543867e-06,0.00014886815091183874,16.553863508178228,0.0002764466268878607
1.165999999999982,3546,5.6784209849370754e-05,0.00011950331528264407,0.00018149794261427808,0.0005555061276030437,0.0016190640232094495,0.00400260260853388,0.006618793152335901,0.0019377875840976876,21.094190637337846,7.027628031530893e-06,0.00014886815091183874,16.864072194021432,0.0002765455070026235
1.1669999999999818,3546,5.729399885540507e-05,0.00011946817127746262,0.00018155841422320948,0.0005553309655695038,0.0016137080859423623,0.003980660707409436,0.006467794315992258,0.0019377875840976876,21.094190637337846,7.0589594843544685e-06,0.00014886815091183874,16.94867456288776,0.0002768214830233262
1.1679999999999817,3546,5.7806032172413864e-05,0.00012094564083541952,0.00018156568784041862,0.0005551469280723377,0.0016108803677652376,0.003982246786231568,0.006427589801146248,0.0019377875840976876,21.150592216582066,7.088301943785698e-06,0.00014886815091183874,17.033276931754088,0.00027726258189630926
1.1689999999999816,3546,5.831881889802896e-05,0.00012133339375327678,0.0001815201228941918,0.0005549538415061089,0.0016101126084710046,0.003967671458693209,0.006385900003687673,0.0019377875840976876,21.150592216582066,7.116604023257151e-06,0.00014886815091183874,17.033276931754088,0.0002778525779305596
1.1699999999999815,3546,5.883132664269979e-05,0.00012159504281930938,0.00018142358151668227,0.0005547508478909439,0.0016110198661785796,0.003944094660381241,0.00627904773529224,0.0019377875840976876,21.23519458544839,7.1427122022703325e-06,0.00014886815091183874,17.230682459108856,0.00027857218709925746
1.1709999999999814,3546,5.934278218373126e-05,0.00012211208686117153,0.0001812800602361528,0.0005545375766725649,0.00161300171088641,0.003941318150445955,0.006266275249680416,0.0019377875840976876,21.23519458544839,7.167756778645729e-06,0.00014886815091183874,17.230682459108856,0.00027940039159091157
1.1719999999999813,3546,5.985230564895418e-05,0.00012237879747674596,0.00018109622167427467,0.000554315180515639,0.0016155333651296025,0.003912565185951324,0.0063017945643690995,0.0019377875840976876,21.23519458544839,7.191350560323904e-06,0.00014886815091183874,17.371686407219403,0.0002803157299879899
1.1729999999999812,3546,6.0359963811915575e-05,0.0001231092095148566,0.0001808816992466423,0.0005540870534437707,0.0016184345395051927,0.003903318562405899,0.006233603890921181,0.0019377875840976876,21.23519458544839,7.2141560271991545e-06,0.00014886815091183874,17.428087986463623,0.00028129740111992874
1.173999999999981,3546,6.0865188156893855e-05,0.0001234951174087384,0.00018064907586510292,0.0005538591071273052,0.0016212470625402923,0.0039018770973839956,0.006218360799046924,0.0019377875840976876,21.23519458544839,7.234032716855734e-06,0.00014886815091183874,17.738296672306824,0.0002823260641413583
1.174999999999981,3546,6.136729419555604e-05,0.0001236849685412004,0.00018041348337185492,0.0005536395566629095,0.0016245485598074313,0.0038248597913224736,0.006113029454122961,0.0019377875840976876,21.23519458544839,7.251437595696819e-06,0.00014886815091183874,17.87930062041737,0.0002833842682115062
1.1759999999999808,3546,6.186630037537417e-05,0.00012438666847891294,0.00018019182643271432,0.0005534382485404538,0.001629154807535907,0.0038319696182863338,0.005920741142705556,0.0019377875840976876,21.23519458544839,7.267838370726916e-06,0.00014886815091183874,17.87930062041737,0.00028445650360353625
1.1769999999999807,3546,6.23626225882775e-05,0.00012468565331183508,0.00018000169366089503,0.0005532656377546349,0.0016335751517871798,0.0038120469722776624,0.005909721802364958,0.0019377875840976876,21.23519458544839,7.282316315677151e-06,0.00014886815091183874,17.87930062041737,0.0002855289232712721
1.1779999999999806,3546,6.285820329958513e-05,0.00012502441697557262,0.00017986007024792735,0.0005531315768146889,0.0016388755692459075,0.0037460137136781455,0.005787068772571646,0.0019377875840976876,21.23519458544839,7.295007101164531e-06,0.00014886815091183874,17.87930062041737,0.00028658883088894527
1.1789999999999805,3546,6.335708539427578e-05,0.00012571096852143928,0.0001797820014598221,0.0005530441086437977,0.0016449523069310128,0.0037233439546484172,0.005717227795013724,0.0019377875840976876,21.23519458544839,7.30571922328189e-06,0.00014886815091183874,17.87930062041737,0.00028762406192228696
1.1799999999999804,3546,6.385991098617476e-05,0.00012564898811379227,0.00017977936934421428,0.0005530084541222745,0.0016506378680481374,0.0037130514647997015,0.005659676435264979,0.0019377875840976876,21.23519458544839,7.315160650055402e-06,0.00014886815091183874,17.87930062041737,0.0002886223939491117
1.1809999999999803,3546,6.436842939988432e-05,0.00012551996107575242,0.00017996531693779396,0.000553026354520257,0.0016547450860179389,0.0036665959956841345,0.005580608898601697,0.0019377875840976876,21.23519458544839,7.323513177401215e-06,0.00014886815091183874,17.87930062041737,0.00028957111090477383
1.1819999999999802,3546,6.488367013548844e-05,0.00012521539522441897,0.0001804053515992907,0.0005530958744404739,0.001657603275062571,0.0036094391816817437,0.005587086843031452,0.0019377875840976876,21.23519458544839,7.331929904686281e-06,0.00014886815091183874,17.87930062041737,0.0002904568159571852
1.18299999999998,3546,6.540315002713993e-05,0.0001255662937523578,0.0001808650561660381,0.0005532117012310069,0.0016594179993629872,0.0035814096272359,0.005678165194980106,0.0019377875840976876,21.23519458544839,7.341367733941153e-06,0.00014886815091183874,17.87930062041737,0.0002912655441065226
1.18399999999998,3546,6.592626317801719e-05,0.00012555338087962171,0.00018135020364220492,0.0005533659026423337,0.0016593531102049865,0.003563753851961942,0.005698843134416069,0.0019377875840976876,21.23519458544839,7.352594010143186e-06,0.00014886815091183874,17.87930062041737,0.0002919831761367675
1.1849999999999798,3546,6.645191361757587e-05,0.00012574869143242593,0.00018184796058576825,0.0005535490370161777,0.001657324119719532,0.0035293497075777587,0.005716485135274825,0.0019377875840976876,21.23519458544839,7.367182843395521e-06,0.00014886815091183874,17.93570219966159,0.0002925961070587846
1.1859999999999797,3546,6.697937861036747e-05,0.0001257252083740261,0.00018234394872098622,0.0005537514591233464,0.0016536934432778351,0.003498310036351974,0.005662269271582676,0.0019377875840976876,21.23519458544839,7.387156539441804e-06,0.00014886815091183874,17.93570219966159,0.00029309208251504515
1.1869999999999796,3546,6.750844031538304e-05,0.00012631555235541962,0.0001828233870334796,0.0005539646369433686,0.0016488477203077084,0.003490274400841948,0.005600696262308355,0.0019377875840976876,21.23519458544839,7.410092240204748e-06,0.00014886815091183874,18.048505358150027,0.00029346109059247283
1.1879999999999795,3546,6.80373158109707e-05,0.00012703573524168227,0.00018332213380172307,0.0005541822937886447,0.0016421005796169001,0.003455615932345573,0.005500193579174587,0.0019377875840976876,21.23519458544839,7.434359419209675e-06,0.00014886815091183874,18.048505358150027,0.0002936961878425848
1.1889999999999794,3546,6.85633323912892e-05,0.0001274723563181785,0.0001838871316370725,0.0005544012156518517,0.0016333146446644454,0.003493754294268751,0.005456082353087815,0.0019377875840976876,21.23519458544839,7.460852692191622e-06,0.00014886815091183874,18.048505358150027,0.00029379414718633257
1.1899999999999793,3546,6.908412273887286e-05,0.00012744203403901641,0.00018437613123601504,0.0005546216113961205,0.0016223284324894513,0.003504115282573223,0.005530808542414625,0.0019377875840976876,21.23519458544839,7.4882820709813575e-06,0.00014886815091183874,18.048505358150027,0.00029375583991253507
1.1909999999999792,3546,6.959656152215674e-05,0.00012737221855850056,0.0001847379593723487,0.0005548469761337288,0.0016096920362759907,0.0034899760408308896,0.00553692602176329,0.0019379414803402635,21.23519458544839,7.517450725196691e-06,0.00014886815091183874,18.048505358150027,0.0002935863002271333
1.191999999999979,3546,7.009621391754678e-05,0.00012684199966476125,0.0001850310539860109,0.000555083476794574,0.0015957422257638512,0.0035167006222978714,0.005504613588558995,0.0019394947353944707,21.23519458544839,7.551305875770355e-06,0.00014886815091183874,18.133107727016355,0.0002932944627431766
1.192999999999979,3546,7.057972898994893e-05,0.00012596075884701153,0.00018525240243278364,0.0005553389436917934,0.0015814421649460537,0.0035500318389182503,0.005457823809734137,0.0019408309792689532,21.23519458544839,7.58351130698295e-06,0.00014886815091183874,18.30231246474901,0.0002928926052838676
1.1939999999999789,3546,7.104433079646413e-05,0.00012589755409782346,0.0001855239301045446,0.0005556216039680039,0.0015676050333167802,0.003581491781125128,0.005373524118710462,0.001941954673936225,21.23519458544839,7.6159370717980386e-06,0.00014886815091183874,18.30231246474901,0.0002923955652498478
1.1949999999999787,3546,7.148783848500128e-05,0.00012642351090907822,0.00018595886181266706,0.0005559387254103454,0.0015544498030302804,0.0035647952326500793,0.005372382875689887,0.0019428702620568879,21.23519458544839,7.652749197706278e-06,0.00014886815091183874,18.30231246474901,0.00029181982321446753
1.1959999999999786,3546,7.190875057909886e-05,0.00012597641826346195,0.0001863649914380913,0.0005562953481437075,0.0015427908470143383,0.003585262545840965,0.005523144460809669,0.001943581082852133,21.23519458544839,7.689810455132381e-06,0.00014886815091183874,18.640721940214323,0.0002911825589428929
1.1969999999999785,3546,7.230607822434323e-05,0.0001258121324761354,0.00018674040645542833,0.000556693266687479,0.001532605226380066,0.003633210848737284,0.005745020119170341,0.0019440886082479712,21.23519458544839,7.72691866302004e-06,0.00014886815091183874,18.640721940214323,0.0002905007824125505
