time_s,n_mp,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,max_plastic_strain,plastic_fraction_gt_1e4_percent,mean_delta_plastic_strain,max_delta_plastic_strain,fraction_delta_plastic_gt_1e5_percent,robust_front_advance_m
1.100999999999989,3495,0.00028001580545182437,0.0011501518997347948,0.0018886530313302985,0.0027953055031991044,0.004834711655897898,0.0195498947288974,0.033155187787861626,0.001920057035924264,26.69527896995708,3.479437459612575e-05,0.0018855408126099277,17.138769670958514,0.0021606321020861685
1.101999999999989,3495,0.0002836287618203221,0.0011498596275567193,0.001888711023934948,0.002791320733110991,0.004861880660086866,0.01956334536802642,0.03293211318998955,0.001920057035924264,26.69527896995708,3.517186072056673e-05,0.0018855408126099277,17.224606580829757,0.002158429513972493
1.1029999999999889,3495,0.00028723925641323397,0.0011485375141460465,0.0018882513445315056,0.002785744602986422,0.004890371852419336,0.019625995167098464,0.03259313811118559,0.001920057035924264,26.75250357653791,3.555477815900802e-05,0.0018855408126099277,17.53934191702432,0.0021554846324356447
1.1039999999999888,3495,0.0002908478685006901,0.0011507656000421952,0.0018872351096618854,0.002778700236199441,0.0049239388504172,0.01951371208294897,0.03316045546602599,0.001920057035924264,26.95278969957082,3.5938034635261754e-05,0.0018855408126099277,17.739628040057227,0.0021518693124100707
1.1049999999999887,3495,0.0002944551760834585,0.0011546962609775015,0.0018856327641347665,0.0027703431246357286,0.004965960595176531,0.01951889884511213,0.03340011931242714,0.001920057035924264,27.010014306151646,3.632253405725893e-05,0.0018855408126099277,18.168812589413445,0.002147682217785274
1.1059999999999885,3495,0.00029806170865132677,0.0011558419370302168,0.0018834271749784517,0.0027608525412182966,0.00501866118542159,0.019481677754440874,0.03329880805367343,0.001920057035924264,27.153075822603718,3.67108130505583e-05,0.0018855408126099277,18.626609442060087,0.002143041627586939
1.1069999999999884,3495,0.0003016679245148148,0.0011564290098937983,0.0018806154765539996,0.0027504227898507913,0.005077610633711538,0.01945576275031788,0.03285182286821898,0.001920057035924264,27.153075822603718,3.7103901067561596e-05,0.0018855408126099277,19.084406294706724,0.0021380777739814505
1.1079999999999883,3495,0.0003052741886859784,0.001159502861743477,0.0018772095826818161,0.0027392549482993757,0.005138424019568176,0.019291009995789497,0.03206327233162919,0.001920057035924264,27.23891273247496,3.750415860415267e-05,0.0018855408126099277,19.256080114449215,0.0021329254006126064
1.1089999999999882,3495,0.0003088807422847704,0.0011620735015639696,0.0018732354175585656,0.002727549579943031,0.0051967113264823625,0.01958489559949885,0.032497054511633296,0.001920100646051001,27.32474964234621,3.791013463633793e-05,0.0018855408126099277,19.48497854077253,0.0021277170604854234
1.109999999999988,3495,0.0003124876908459283,0.0011632645751088228,0.0018687310506792767,0.0027155006931606127,0.005250553443382392,0.01944476808977887,0.03299476685613745,0.0019201570647147436,27.43919885550787,3.8322698482866676e-05,0.0018855408126099277,20.028612303290416,0.0021225774788433682
1.110999999999988,3495,0.0003160949996999601,0.0011666918275556478,0.0018637440377101328,0.002703291039216746,0.005299649704361775,0.01925204403383103,0.033188304235478236,0.001920230259907774,27.582260371959944,3.8736592719440975e-05,0.0018855408126099277,20.143061516452075,0.00211761912056474
1.1119999999999879,3495,0.00031970252253884666,0.0011692585147377497,0.0018583283533335404,0.0026910886846381377,0.0053452821443385826,0.019251843767020264,0.033466690083300506,0.00192032490422299,27.582260371959944,3.915191939984422e-05,0.0018855408126099277,20.257510729613735,0.0021129389479952465
1.1129999999999878,3495,0.0003233100596131526,0.0011693459484884451,0.001852541339185415,0.00267904468443385,0.005387982343726417,0.019312474492150053,0.03370048569149577,0.0019204462874686402,27.582260371959944,3.956792231913216e-05,0.0018855408126099277,20.40057224606581,0.0021086162485417503
1.1139999999999877,3495,0.00032691738836857376,0.0011688574203341491,0.001846441070955041,0.0026672916223191637,0.00542791991836047,0.01939397681660473,0.0336125920602715,0.0019206002578148048,27.753934191702434,3.997994979919188e-05,0.0018855408126099277,20.772532188841204,0.0021047113556846853
1.1149999999999876,3495,0.0003305243057625596,0.0011678598242290015,0.0018400844718309132,0.002655942771780714,0.005466518929252203,0.019247776601635215,0.033196516960010546,0.0019207932144161793,27.811158798283266,4.0392874789387185e-05,0.0018855408126099277,21.258941344778254,0.0021012650779326236
1.1159999999999874,3495,0.00033413066328150635,0.001166791813366969,0.0018335263730629692,0.0026450916587507493,0.005500987476522655,0.019104059463675764,0.03245321741484667,0.0019210321207332205,27.811158798283266,4.0809210219521954e-05,0.0018855408126099277,21.573676680972817,0.0020982986763513622
1.1169999999999873,3495,0.0003377363624326912,0.0011657032516387404,0.001826819563035409,0.0026348118637680245,0.00553011270087373,0.01892182078020875,0.03177411914781406,0.0019213244239905487,27.92560801144492,4.122878984818251e-05,0.0018855408126099277,21.745350500715308,0.002095814278430197
1.1179999999999872,3495,0.0003413413455715662,0.0011646140639316326,0.0018197771782113843,0.0026251569781310883,0.005554924060410733,0.0189355411813566,0.030981854673902878,0.0019216779741285293,27.92560801144492,4.164915186112957e-05,0.0018855408126099277,21.945636623748214,0.002093795669789955
1.1189999999999871,3495,0.0003449456088606351,0.0011635151285091655,0.0018140517282992125,0.0026161607135439797,0.005577593441679392,0.01885843992416116,0.031118548557264425,0.001922101022952548,28.040057224606578,4.207125481187307e-05,0.0018855408126099277,22.317596566523605,0.0020922094529822743
1.119999999999987,3495,0.00034854920548279606,0.0011630627550602156,0.0018118322865221612,0.0026078372469262655,0.005598797610976741,0.01891632799702055,0.03157424978309402,0.0019226022119309424,28.040057224606578,4.249247705166014e-05,0.0018855408126099277,22.40343347639485,0.0020910065956663004
1.120999999999987,3495,0.00035215199116436465,0.0011632432222872904,0.0018092440876697042,0.002600181949191211,0.005622002800314565,0.018729683494906106,0.031764910473839406,0.0019231905666585599,28.040057224606578,4.29159841440013e-05,0.0018855408126099277,22.689556509299,0.002090124404254823
1.1219999999999868,3495,0.0003557543679803338,0.0011631672142199182,0.0018063752737235738,0.002593172689832275,0.005651016645566272,0.01888596197933197,0.0316816325001353,0.0019238754529348552,28.09728183118741,4.334217808652112e-05,0.0018855408126099277,22.775393419170243,0.0020894889659111016
1.1229999999999867,3495,0.00035935664513951307,0.0011627199842447447,0.0018033291555900235,0.0025867719091261193,0.0056852887630719435,0.019096854104899627,0.03148246402971681,0.0019246665791548732,28.09728183118741,4.376934293693206e-05,0.0018855408126099277,22.947067238912734,0.002089018068350157
1.1239999999999866,3495,0.00036295926715585906,0.0011611619430716045,0.0018002128608610793,0.0025809295964062213,0.005722509374595656,0.01902018891194383,0.031691342720724616,0.00192557391025449,28.09728183118741,4.4191096455106595e-05,0.0018855408126099277,23.490701001430615,0.002088624545972806
1.1249999999999865,3495,0.00036656264062148594,0.0011592195231564927,0.0017969239353122337,0.002575587213577038,0.005758771086390568,0.018749071622554733,0.03263211025890662,0.0019266075922354177,28.09728183118741,4.460815008322462e-05,0.0018855408126099277,23.57653791130186,0.0020882199474385743
1.1259999999999863,3495,0.0003701668746106395,0.0011568127142884234,0.0017899943658182466,0.002570682475881539,0.005793789792313947,0.01870548016410022,0.03084025427526019,0.0019277778336086716,28.09728183118741,4.502403166116563e-05,0.0018855408126099277,23.80543633762518,0.0020877183846153002
1.1269999999999862,3495,0.00037377189730494417,0.0011539832601100899,0.0017833631298734072,0.002566154755937681,0.005824364220019943,0.01879130187821746,0.03015813539463636,0.0019290947765642844,28.21173104434907,4.5439397274071756e-05,0.0018855408126099277,24.09155937052933,0.0020870403966526396
1.1279999999999861,3495,0.0003773776994012262,0.0011518146696477348,0.0017786586366422222,0.00256195072254823,0.005848060177350231,0.0186876673480893,0.030184481407034,0.0019305683115601942,28.32618025751073,4.585156268985232e-05,0.0018855408126099277,24.34907010014306,0.002086116634025359
1.128999999999986,3495,0.00038098444999167783,0.0011492445612475185,0.0017748117841773715,0.002558029694018373,0.005866459831062392,0.01862832071149009,0.030714797677916468,0.0019322078409199663,28.32618025751073,4.625884261490559e-05,0.0018855408126099277,24.492131616595138,0.0020848911462998387
1.129999999999986,3495,0.0003845927947148808,0.0011463325155401797,0.00176963171310339,0.0025543681104248602,0.0058799525487139865,0.018753032666556625,0.03196250973285115,0.001934022066917517,28.32618025751073,4.6666420642132945e-05,0.0018855408126099277,24.663805436337626,0.0020833240503961292
1.1309999999999858,3495,0.0003882044277882045,0.001143556375520347,0.0017651550699379983,0.0025509625351840333,0.0058913086495988734,0.01882951175335023,0.033026057967397014,0.001936018742571657,28.32618025751073,4.707094220330047e-05,0.0018855408126099277,24.8068669527897,0.0020813933728121015
1.1319999999999857,3495,0.000391820235497756,0.0011414607797609199,0.0017613793697384937,0.002547830696731434,0.005903799968921985,0.01876291165418595,0.03388403769591924,0.0019382044955034382,28.412017167381975,4.74718639764323e-05,0.0018855408126099277,25.207439198855507,0.0020790958997380926
1.1329999999999856,3495,0.0003954388749834915,0.0011380487207099835,0.0017590063831266383,0.002545010272787969,0.005919523156943984,0.018590575510643553,0.034518636910897585,0.001940584555766962,28.412017167381975,4.7869321401044734e-05,0.0018855408126099277,25.55078683834049,0.0020764469320262435
1.1339999999999855,3495,0.0003990598992613929,0.0011337155285860204,0.0017574028038187934,0.002542555381720223,0.005935392213799063,0.018557690131464223,0.03523534559046177,0.0019431625545561755,28.412017167381975,4.8263370410882897e-05,0.0018855408126099277,25.722460658082973,0.0020734789235525852
1.1349999999999854,3495,0.00040268144564892857,0.0011290048688684356,0.0017564055572056115,0.0025405310432405717,0.00595150956199748,0.01833696820296374,0.036071103486073106,0.0019459402809792502,28.526466380543635,4.8654298976778764e-05,0.0018855408126099277,25.865522174535048,0.002070239075475655
1.1359999999999852,3495,0.00040630274462222243,0.0011240261361903556,0.0017559641913854464,0.0025390061585233346,0.005969285985433348,0.01834266764901827,0.0368284430797372,0.0019489175400652823,28.526466380543635,4.903817621115884e-05,0.0018855408126099277,26.09442060085837,0.002066786056001746
1.1369999999999851,3495,0.0004099240147186396,0.0011191782965454657,0.0017560230757329275,0.002538045789801031,0.005989309421904408,0.018474967340900504,0.03753592967048495,0.0019520919809545663,28.526466380543635,4.941649870147302e-05,0.0018855408126099277,26.40915593705293,0.002063186103171688
1.137999999999985,3495,0.0004135457930561505,0.001114501368195971,0.0017565233147857583,0.002537703650571665,0.006009311825209198,0.018646542206571515,0.03797590469401819,0.001955458971217582,28.526466380543635,4.978789593144595e-05,0.0018855408126099277,26.40915593705293,0.002059508836136814
1.138999999999985,3495,0.0004171688038513231,0.0011106427894797427,0.0017548759372132705,0.0025380157226959302,0.00603073417161163,0.01852643364205654,0.0381350834821423,0.001959011416489226,28.583690987124466,5.014865887633506e-05,0.0018855408126099277,26.895565092989987,0.0020558231368887903
1.1399999999999848,3495,0.0004207937402821872,0.0011075702965764103,0.0017543479887784034,0.0025389957882491223,0.006054206758870005,0.01850162374848697,0.03836879989377556,0.001962739627569456,28.583690987124466,5.0495966797391876e-05,0.0018855408126099277,27.095851216022893,0.002052193462262153
1.1409999999999847,3495,0.0004244210539379686,0.0011039481539442339,0.0017560941353929565,0.00254063341723091,0.006078827329264741,0.01846356904715455,0.03848498527259061,0.001966631263319889,28.583690987124466,5.083270850286946e-05,0.0018855408126099277,27.467811158798284,0.0020486769023548845
1.1419999999999846,3495,0.0004280518542657535,0.0011008728883517423,0.0017582539803007663,0.002542894621120586,0.00610451284433705,0.01834295123606505,0.038332844409509466,0.001970671079543096,28.583690987124466,5.115986324603587e-05,0.0018855408126099277,27.639484978540775,0.0020453212195583603
1.1429999999999845,3495,0.0004316853668385046,0.0010984389011930433,0.001760553800514306,0.0025457250156154325,0.0061291632546791154,0.018478289842589382,0.03873479704938129,0.001974841015887615,28.64091559370529,5.147592627566472e-05,0.0018855408126099277,27.811158798283266,0.002042163990182644
1.1439999999999844,3495,0.00043531978096756816,0.0010953637633808072,0.0017598178094849776,0.002549054988703739,0.00615230226990645,0.018449990365323177,0.03885526168035629,0.0019791200219274802,28.64091559370529,5.178285656288809e-05,0.0018855408126099277,27.98283261802575,0.002039232842406591
1.1449999999999843,3495,0.00043895318234852523,0.0010922496693437287,0.0017585368904879026,0.0025528060951900446,0.006173189839102887,0.018495537507598605,0.039162900067147066,0.0019834840429619463,28.64091559370529,5.2078581722252825e-05,0.0018855408126099277,28.21173104434907,0.0020365466562921597
1.1459999999999841,3495,0.00044258398428109557,0.0010893106740431432,0.001757389753856296,0.002556897738095835,0.0061910526853163304,0.01845310787718722,0.03936471560994887,0.0019879060825471915,28.726752503576535,5.236560832157425e-05,0.0018855408126099277,28.32618025751073,0.0020341174809708207
1.146999999999984,3495,0.0004462109394310772,0.0010866379243083155,0.0017563802946429308,0.0025612531764848986,0.006204193286175303,0.018450150572979225,0.0392734200382692,0.0019923561391478467,28.726752503576535,5.264428615534921e-05,0.0018855408126099277,28.49785407725322,0.0020319528466217207
1.147999999999984,3495,0.0004498335550328861,0.0010842710522838317,0.001755436426197274,0.002565804022679336,0.006213859496215927,0.01843626286133322,0.03901729192853493,0.0019968014255286864,28.812589413447782,5.291452203433551e-05,0.0018855408126099277,29.127324749642348,0.0020300581151317942
1.1489999999999838,3495,0.00045345002504132095,0.00108264055297079,0.0017546061274143646,0.002570492642242888,0.006220037572359341,0.018373066163924104,0.03874349719250883,0.00200120637558998,28.812589413447782,5.317714780391873e-05,0.0018855408126099277,29.527896995708154,0.0020284385278799277
1.1499999999999837,3495,0.000457057457324667,0.0010814776589088372,0.0017539193649792903,0.0025752722103855917,0.006223532443745331,0.01829591129017093,0.03860905024061,0.0020055328747088826,28.812589413447782,5.343755067540738e-05,0.0018855408126099277,29.728183118741057,0.0020271006697889504
1.1509999999999836,3495,0.00046065408216753337,0.0010794694144655623,0.0017533907245431337,0.0025801045567339803,0.00622588355363136,0.01840610171918715,0.03853006361654997,0.002009740386013838,28.812589413447782,5.3693947733037023e-05,0.0018855408126099277,29.814020028612305,0.002026053166268582
1.1519999999999835,3495,0.0004642384516872092,0.0010792650386609421,0.001753039616582766,0.0025849562874808887,0.006227875637314157,0.01850221113229354,0.03869487461224315,0.00201378586485335,28.812589413447782,5.3946531696687534e-05,0.0018855408126099277,29.89985693848355,0.0020253065490294375
1.1529999999999834,3495,0.0004678092041377812,0.0010789880135449856,0.0017528891239532434,0.0025897939530922817,0.00622657450460219,0.018565096269692178,0.038655011250369575,0.0020176237390228335,28.812589413447782,5.419585630651048e-05,0.0018855408126099277,30.32904148783977,0.0020248723508089483
1.1539999999999833,3495,0.00047136392922223397,0.0010783868514907832,0.0017529638142889379,0.002594579185220582,0.006222611949168706,0.018502336667314875,0.03847097039395218,0.0020212058667687044,28.812589413447782,5.4439540158616164e-05,0.0018855408126099277,30.586552217453505,0.0020247615991095813
1.1549999999999832,3495,0.0004749000616410793,0.0010774916000841858,0.0017532868007796413,0.0025992647326271686,0.006214671066749762,0.018378733932256305,0.0381970668703209,0.0020244819515069317,28.812589413447782,5.467687066723923e-05,0.0018855408126099277,30.758226037195996,0.0020249829600835767
1.155999999999983,3495,0.00047841524594720926,0.0010770408565932566,0.0017538764626014046,0.0026037921812977712,0.0062022379264591275,0.01849720440675676,0.03766080957563908,0.0020274001508075257,28.812589413447782,5.4913279081785704e-05,0.0018855408126099277,30.98712446351931,0.0020255408248459617
1.156999999999983,3495,0.0004819073251108063,0.001076754696333876,0.001754743306871342,0.002608091872581362,0.0061848827889147235,0.018553954017049443,0.037016234710898814,0.0020299081185589643,28.812589413447782,5.515299241296983e-05,0.0018855408126099277,31.359084406294706,0.0020264336276731854
1.1579999999999828,3495,0.00048537462725958575,0.0010775825545240886,0.0017558874385925434,0.0026120851804816354,0.006161976032119874,0.018539533823177013,0.036639320654175016,0.0020319542589348136,28.812589413447782,5.5395660494631936e-05,0.0018855408126099277,31.759656652360512,0.0020276526412814633
1.1589999999999827,3495,0.0004888154362749148,0.0010783527938209808,0.0017572970235229923,0.002615688933596823,0.006132558213909068,0.018550470179991393,0.03601766722287991,0.0020334894773815565,28.812589413447782,5.5648473725610565e-05,0.0018855408126099277,32.27467811158798,0.0020291814177646472
1.1599999999999826,3495,0.0004922277690394936,0.0010792856877923176,0.0017589479928129528,0.002618821430208943,0.0060976985499209,0.018196195519202804,0.03516404244162449,0.0020344689588566215,28.812589413447782,5.589588183146109e-05,0.0018855408126099277,32.27467811158798,0.0020309959479227757
1.1609999999999825,3495,0.0004956100802779143,0.0010799433217720145,0.0017608050631757902,0.0026214092495196353,0.006059773114462917,0.018105141093595994,0.03459368603061002,0.002034854619225396,28.812589413447782,5.6144844682227344e-05,0.0018855408126099277,32.33190271816881,0.002033065512236476
1.1619999999999824,3495,0.0004989619588963907,0.0010804184199719531,0.0017628239693017495,0.0026233939444625046,0.006022348258947872,0.0179267735660938,0.03427994168146589,0.002034854619225396,28.92703862660944,5.638938795754765e-05,0.0018855408126099277,32.33190271816881,0.002035354108500087
1.1629999999999823,3495,0.0005022834552869597,0.0010810562176602342,0.0017649546469044085,0.0026247377250723266,0.005982783429287315,0.01771784254092498,0.03379244427325162,0.002034854619225396,28.984263233190273,5.6627653141429916e-05,0.0018855408126099277,32.389127324749644,0.0020378222764314557
1.1639999999999822,3495,0.0005055705584496361,0.0010819033794944803,0.001767144985122668,0.0026254273963743505,0.005938909956697806,0.017633234681186053,0.03308826009398747,0.002034854619225396,28.984263233190273,5.686099869358433e-05,0.0018855408126099277,32.5035765379113,0.0020404291055697854
1.164999999999982,3495,0.0005088191869325726,0.001082928224215178,0.0017693447054712755,0.002625476070631367,0.005891499406128017,0.01750962300094509,0.03218045496135078,0.002034854619225396,28.984263233190273,5.708672789662907e-05,0.0018855408126099277,32.67525035765379,0.0020431342119273666
1.165999999999982,3495,0.0005120253811370982,0.0010840719653942628,0.0017715089218513643,0.002624922486415352,0.005841239772040083,0.017471199600281317,0.03132713340650999,0.002034854619225396,29.098712446351932,5.731133229209461e-05,0.0018855408126099277,32.84692417739628,0.0020458994971512823
1.1669999999999818,3495,0.0005151864390843724,0.0010853223074811054,0.0017736009911006258,0.0026238280858622534,0.005788613179338722,0.017281597951890233,0.030391233801839224,0.002034854619225396,29.184549356223176,5.7534789757683406e-05,0.0018855408126099277,32.84692417739628,0.002048690553984045
1.1679999999999817,3495,0.0005183004506429219,0.001086332452364046,0.0017755943672630931,0.002622272279177004,0.005734497935493166,0.017247314826122653,0.029390310499454918,0.002034854619225396,29.184549356223176,5.775657949800806e-05,0.0018855408126099277,32.84692417739628,0.0020514776427695836
1.1689999999999816,3495,0.000521365499793842,0.001090448713829181,0.001777473307146694,0.002620346524025655,0.005679846022248548,0.01706952209366255,0.028535159381477385,0.002034854619225396,29.184549356223176,5.798673428585905e-05,0.0018855408126099277,33.10443490701002,0.0020542362248292534
1.1699999999999815,3495,0.0005243807621347305,0.0010965385776023607,0.0017792324220541906,0.0026181479439225087,0.00562574212775408,0.016849477320022937,0.02754054772411583,0.002034854619225396,29.184549356223176,5.822288867657418e-05,0.0018855408126099277,33.190271816881264,0.0020569470897058295
1.1709999999999814,3495,0.0005273471328705174,0.0011008552410186599,0.0017808752113235345,0.0026157731986503688,0.005570629133532908,0.016610039753886016,0.026375865586200233,0.002034854619225396,29.241773962804007,5.845793610074738e-05,0.0018855408126099277,33.190271816881264,0.002059596147990561
1.1719999999999813,3495,0.0005302641269112235,0.0011065867062478995,0.0017824118281032553,0.002613313212362519,0.005515198598038641,0.016518549437478144,0.02506108421408882,0.002034854619225396,29.32761087267525,5.868658430304525e-05,0.0018855408126099277,33.190271816881264,0.002062173977055437
1.1729999999999812,3495,0.0005331319926537663,0.0011122408049842722,0.001783856403773215,0.0026108491861181475,0.005460175578082087,0.01619544812107867,0.02405177252432849,0.002034854619225396,29.32761087267525,5.8911179926983474e-05,0.0018855408126099277,33.190271816881264,0.002064675204426436
1.173999999999981,3495,0.0005359516019302159,0.001117458345817781,0.0017852242862236498,0.0026084501049762417,0.005406978804896865,0.015897055021468803,0.02302366591209856,0.002034854619225396,29.32761087267525,5.912897818957292e-05,0.0018855408126099277,33.190271816881264,0.002067097797493034
1.174999999999981,3495,0.0005387248731508653,0.0011217466822653409,0.0017865295269879364,0.0026061717312456205,0.005356215467734201,0.015620872279256778,0.02188173052110432,0.002034854619225396,29.32761087267525,5.933677094647319e-05,0.0018855408126099277,33.276108726752504,0.002069442305494107
1.1759999999999808,3495,0.0005414587859674348,0.0011264376808795054,0.0017877828895159615,0.0026040568879786047,0.005309444962134567,0.015467797467708844,0.02064260819318506,0.002034854619225396,29.32761087267525,5.954403174170493e-05,0.0018855408126099277,33.276108726752504,0.0020717110771428793
1.1769999999999807,3495,0.0005441496370730056,0.0011299397995758185,0.0017889905566937099,0.0026021367046637537,0.005265530572584676,0.014933019033176181,0.01944957858722097,0.002034854619225396,29.32761087267525,5.9759251100329645e-05,0.0018855408126099277,33.361945636623744,0.0020739074614120057
1.1779999999999806,3495,0.000546804451874154,0.001134522080867131,0.0017901536056980324,0.0026004324333097706,0.005223954701412939,0.01453428436930668,0.01883714966131238,0.002034854619225396,29.41344778254649,5.99730517320002e-05,0.0018855408126099277,33.44778254649499,0.002076034993333309
1.1789999999999805,3495,0.0005494162353855562,0.0011378118026552544,0.0017912682098251143,0.0025989574484292766,0.005182908193981619,0.014246612498096977,0.018872023946174127,0.002034854619225396,29.41344778254649,6.018704749914976e-05,0.0018855408126099277,33.50500715307582,0.0020780965725428757
1.1799999999999804,3495,0.0005519824753703356,0.0011415227398196615,0.0017923264355805143,0.0025977191082159202,0.005142791023542436,0.013951117859610195,0.01882547620226028,0.002034854619225396,29.41344778254649,6.039815440262117e-05,0.0018855408126099277,33.562231759656655,0.002080093657333748
1.1809999999999803,3495,0.0005545063316881458,0.0011454027045936098,0.0017933174413482615,0.0025967202578730812,0.005102694547514854,0.013605300433227168,0.018682652066941075,0.002034854619225396,29.41344778254649,6.061833780848997e-05,0.0018855408126099277,33.562231759656655,0.002082025516852326
1.1819999999999802,3495,0.000556993490181643,0.0011480667458009422,0.0017942288583227323,0.0025959602764130574,0.005062668461974704,0.01335905193876879,0.018449254980477243,0.002034854619225396,29.41344778254649,6.084625396986533e-05,0.0018855408126099277,33.848354792560805,0.0020838886028968773
1.18299999999998,3495,0.0005594470176293082,0.0011511235155776337,0.0017950481452836816,0.0025954356828648134,0.005022067451817559,0.013040003125487613,0.018172452348012298,0.002034854619225396,29.470672389127323,6.10812490407844e-05,0.0018855408126099277,34.07725321888412,0.002085676114685242
1.18399999999998,3495,0.0005618706059278039,0.0011542673324801004,0.0017957637509184163,0.002595140407576074,0.004979290737559062,0.012826118093198662,0.017766974431826267,0.002034854619225396,29.470672389127323,6.132835201686251e-05,0.0018855408126099277,34.27753934191703,0.0020873778304739687
1.1849999999999798,3495,0.0005642632970373865,0.0011564621244217839,0.0017963304035251964,0.0025950658875285126,0.004937033549029668,0.01261511233945553,0.01731768510211797,0.002034854619225396,29.527896995708154,6.158584942144644e-05,0.0018855408126099277,34.56366237482118,0.0020889802663965895
1.1859999999999797,3495,0.0005666289951812992,0.0011580961408682834,0.0017967725114584724,0.002595201156962283,0.004894678415051353,0.012501281365897019,0.01729581143823983,0.002034854619225396,29.527896995708154,6.184919223419313e-05,0.0018855408126099277,34.73533619456366,0.0020904671961794463
1.1869999999999796,3495,0.0005689655519111178,0.0011588391855142405,0.0017970982241577575,0.0025955330800365977,0.0048543922358158485,0.012419579987810243,0.017205413018729455,0.002034854619225396,29.527896995708154,6.212207205860673e-05,0.0018855408126099277,34.87839771101574,0.002091820528409727
1.1879999999999795,3495,0.0005712731657764249,0.0011588325937739376,0.001797305146488096,0.002596046820325533,0.004821350358887626,0.01238322875524265,0.0170377102761093,0.0020365637332447617,29.642346208869814,6.240525217599383e-05,0.0018855408126099277,34.99284692417739,0.002093021496349934
1.1889999999999794,3495,0.0005735540704385959,0.0011606127896343532,0.0017973934593218564,0.002596726576077104,0.004796356148133899,0.012308709828849638,0.016784639040630978,0.002038764318254771,29.642346208869814,6.269372826708588e-05,0.0018855408126099277,34.99284692417739,0.0020940520752716907
1.1899999999999793,3495,0.0005758042159586429,0.001160887399649892,0.0017973658806309523,0.002597556544172001,0.004777984817045249,0.012312474059688454,0.016507281916262596,0.002040696588741933,29.642346208869814,6.298274946449689e-05,0.0018855408126099277,35.1931330472103,0.002094896510651978
1.1909999999999792,3495,0.0005780256304884743,0.0011620264419993519,0.0017972276799244112,0.002598522021798901,0.004764047025299943,0.012164553006464723,0.016273083773460456,0.002042363974417489,29.642346208869814,6.326805819891553e-05,0.0018855408126099277,35.1931330472103,0.002095542822338814
1.191999999999979,3495,0.0005802200316904433,0.0011625406112005243,0.0017969867753960165,0.002599610521063798,0.004753486577840763,0.012080821691535836,0.016359907429705403,0.002043766992761717,29.642346208869814,6.355199930212762e-05,0.0018855408126099277,35.1931330472103,0.0020959841479033514
1.192999999999979,3495,0.0005823900398798118,0.0011607482514920098,0.0017966538943950986,0.0026008127616094223,0.004746513493867903,0.011937399132176148,0.017102327456781814,0.0020449022261692057,29.642346208869814,6.383540469113876e-05,0.0018855408126099277,35.1931330472103,0.0020962198035441304
1.1939999999999789,3495,0.0005845382982577567,0.001160124236332415,0.0017962427334339013,0.0026021234185267016,0.004742778302411875,0.011892472538803288,0.017767414349613098,0.002045761983717153,29.642346208869814,6.411555260451668e-05,0.0018855408126099277,35.1931330472103,0.002096255969988192
1.1949999999999787,3495,0.0005866590174460587,0.001157973360066361,0.0017957700240919378,0.002603541532292977,0.0047428921076325325,0.01187206660670553,0.018422803445644093,0.0020463345973536183,29.642346208869814,6.438907796299906e-05,0.0018855408126099277,35.1931330472103,0.002096105949828342
1.1959999999999786,3495,0.0005887471925189639,0.001153559518581465,0.0017952554028187098,0.002605070527218196,0.004747214437605594,0.011745557390978007,0.018986737092645905,0.0020466052982369668,29.642346208869814,6.465529585837298e-05,0.0018855408126099277,35.27896995708154,0.0020957899853790707
1.1969999999999785,3495,0.0005908062272198107,0.0011510753990073522,0.0017947191769199756,0.002606717827079849,0.004757129327346618,0.011656502444340874,0.019378900566857336,0.0020466052982369668,29.756795422031473,6.492070575870825e-05,0.0018855408126099277,35.27896995708154,0.0020953346660732564
1.1979999999999784,3495,0.0005928337984788348,0.0011457859608353385,0.0017941434861741777,0.0026084940950719094,0.004772698340872337,0.011721682926780762,0.01959802339762714,0.0020466052982369668,29.756795422031473,6.518124495217775e-05,0.0018855408126099277,35.27896995708154,0.002094771986907773
1.1989999999999783,3495,0.000594817851330272,0.0011447708781169034,0.0017946886910069704,0.0026104121554386406,0.004793588403505271,0.011698538601474531,0.019648660872409334,0.0020466052982369668,29.756795422031473,6.543708811829511e-05,0.0018855408126099277,35.27896995708154,0.0020941381400483294
1.1999999999999782,3495,0.0005967544213265421,0.001140872228814044,0.0017960107257685776,0.002612485674603282,0.004820843723815108,0.01177135674545594,0.019540349210954697,0.0020466052982369668,29.756795422031473,6.56831800835907e-05,0.0018855408126099277,35.27896995708154,0.0020934721301770765
1.200999999999978,3495,0.0005986432507043051,0.0011418862830438316,0.0017973122246975977,0.002614727690827865,0.004854654116887376,0.011790072511005889,0.019286751863031124,0.0020466052982369668,29.756795422031473,6.591811776958887e-05,0.0018855408126099277,35.36480686695279,0.002092814300379331
