time_s,Et,n_mp,removed_total,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,plastic_fraction_gt_1e4_percent,new_plastic_fraction_gt_1e5_percent,max_delta_plastic_strain,q999_downslope_displacement_m,max_downslope_displacement_m
1.2149999999999765,0.2,3533,37,4.754203967663585e-05,0.00010819348802077276,0.0002188166058284861,0.0008458432774853394,0.001729738444255868,0.004076564879323876,0.0685123511619049,20.605717520520802,14.661760543447494,0.00012387994028753536,0.0004878592828176402,0.0005754982912939965
1.2159999999999764,0.2,3533,37,4.820328037083598e-05,0.00010811328359923649,0.00023353393487155662,0.0008815731843093884,0.001734418275984787,0.004046243827193141,0.06495965209329589,20.605717520520802,14.661760543447494,0.00012491366242389353,0.0005068098466538954,0.0006001175373810952
1.2169999999999763,0.2,3533,37,4.8871297985610024e-05,0.00010856295029823265,0.0002473384406752636,0.0009151579423111075,0.001739999760222146,0.004053153063273348,0.06212200844890277,20.605717520520802,14.746674214548541,0.00013361982481556787,0.0005260377278745102,0.0006260945397578155
1.2179999999999762,0.2,3533,37,4.954492967819463e-05,0.00010864150197459029,0.00026144971845957213,0.0009465404650150531,0.0017489590323528327,0.004058103036277263,0.05986365322213377,20.605717520520802,14.746674214548541,0.00014149164066123185,0.0005457275078478006,0.0006531252072363714
1.218999999999976,0.2,3533,37,5.0223637320789815e-05,0.00010881840616143652,0.0002772479064012273,0.0009756625690951163,0.0017615262897249537,0.004081697955064424,0.05774043126606316,20.605717520520802,14.746674214548541,0.00014866112527010334,0.0005657044179911563,0.0006807145687197647
1.219999999999976,0.2,3533,37,5.0907614626822764e-05,0.00010879355798047676,0.000287524590388003,0.0010024439326262542,0.0017771763573626437,0.0041903627253242455,0.05520034417202966,20.605717520520802,15.28446079818851,0.0001551731423488791,0.0005858225604709725,0.0007082271116800598
1.2209999999999759,0.2,3533,37,5.1597885421659827e-05,0.00010868943780358008,0.0003028192853727622,0.0010267750456994429,0.0017964972432384177,0.004302650382686651,0.05179339198889402,20.66232663458817,15.28446079818851,0.0001611751322797792,0.0006068266057293086,0.0007349530593891984
1.2219999999999758,0.2,3533,37,5.2295594441992625e-05,0.00010838751868158692,0.000319150257977862,0.001048524454866105,0.0018170779949560536,0.004404048134814799,0.04729418512024793,20.66232663458817,15.28446079818851,0.00016667717689197666,0.000627444754423405,0.000760180096538221
1.2229999999999757,0.2,3533,37,5.300191629462292e-05,0.00010795174522631304,0.00033166471254060076,0.0010675578829051997,0.0018364067527775025,0.004468984514691236,0.04273534687788637,20.66232663458817,15.341069912255872,0.0001716674839409035,0.0006473960761540906,0.0007832629553128356
1.2239999999999756,0.2,3533,37,5.371797588738767e-05,0.00010771031438070566,0.00034911491285523306,0.0010837627688834214,0.0018532361014790132,0.004575220873562663,0.038287333963957566,20.747240305689214,15.42598358335692,0.00017617196580854106,0.0006663546134757827,0.0008036812730551901
1.2249999999999754,0.2,3533,37,5.4444558534025226e-05,0.00010779889460977961,0.0003711624470217962,0.001097071423532461,0.0018678271933812876,0.004669214367091047,0.036587112083540124,20.747240305689214,15.42598358335692,0.0001801431421134267,0.000683969098332033,0.000821078871901193
1.2259999999999753,0.2,3533,37,5.51822709497409e-05,0.00010815451174443916,0.00038716234234999935,0.0011074761802301791,0.0018803650654209579,0.004693001295029207,0.035596254320719736,20.747240305689214,15.595810925559014,0.00018357380655433826,0.0006998976824364738,0.0008352811203877764
1.2269999999999752,0.2,3533,37,5.593060921684773e-05,0.00010819130168441933,0.0003991381577966619,0.0011150354495669213,0.0018896714042369643,0.004738598004514586,0.03358633585158163,20.860458533823945,15.595810925559014,0.00018648467577330418,0.0007136231866102502,0.0008462924323744403
1.2279999999999751,0.2,3533,37,5.668758642387286e-05,0.00010838423774457533,0.00040735422441781253,0.0011198716237297694,0.00189621540585405,0.0048215334755520615,0.031169338351087646,20.973676761958675,15.595810925559014,0.0001888920685234686,0.0007247401990783157,0.0008542779893510044
1.228999999999975,0.2,3533,37,5.745189812447031e-05,0.00010939212111271195,0.000414948677850085,0.0011221548937749937,0.0019007082759488836,0.004874821588031172,0.02923407030509919,20.973676761958675,15.595810925559014,0.00019087468840649086,0.0007335911339167104,0.0008595271085241052
1.229999999999975,0.2,3533,37,5.822226534175809e-05,0.00011181932911389496,0.0004210346514083097,0.0011220846792720366,0.0019053011243331463,0.004973524559186701,0.026642901494466794,21.17180866119445,15.963770166996886,0.00019253284055996715,0.0007401947315814622,0.0008624084958341882
1.2309999999999748,0.2,3533,37,5.8997494657310844e-05,0.00011484641126420439,0.0004265780797699979,0.0011198778147019,0.0019093333798894622,0.005123273184014264,0.024291270978210634,21.17180866119445,16.1052929521653,0.0001939787783132987,0.000744090218662729,0.0008633315396551211
1.2319999999999747,0.2,3533,37,5.9776641053421275e-05,0.00011849842965887925,0.0004352197292210067,0.0011157642021148088,0.001912439997815578,0.005343746695728638,0.024493057561079078,21.17180866119445,16.190206623266345,0.00019603082028299052,0.0007458603234312254,0.0008627163162309159
1.2329999999999746,0.2,3533,37,6.055874093900013e-05,0.00012298425695167226,0.00044525988557544104,0.0011099843919201626,0.0019148530042198812,0.005388291691681021,0.02400016860571446,21.17180866119445,16.246815737333712,0.00020121263799240704,0.0007470646533807697,0.0008609665440566516
1.2339999999999745,0.2,3533,37,6.134267431460324e-05,0.00012780354330893968,0.00045417576326001196,0.0011027904203182721,0.001918310250012638,0.0055843830782049,0.02285963323992059,21.17180866119445,16.331729408434757,0.0002097492209261686,0.0007476513598403268,0.0008584488051646133
1.2349999999999743,0.2,3533,37,6.212710066405096e-05,0.0001332369910948101,0.0004605241368357634,0.0010944467871709742,0.0019250504848428967,0.005700396371649553,0.021415302980184226,21.28502688932918,16.643079535805263,0.00022138475030750559,0.0007461900977076174,0.0008554799400393165
1.2359999999999742,0.2,3533,37,6.291044659425996e-05,0.00013885172291628418,0.0004664588811112726,0.0010852284685163975,0.001930963610473758,0.005861145317542871,0.02252053471439293,21.36994056043023,16.643079535805263,0.00023357975711745313,0.0007440338924443958,0.0008523203799377654
1.2369999999999741,0.2,3533,37,6.369112958354616e-05,0.00014541549658723496,0.00047366458944629695,0.0010754140298228295,0.0019355452662716643,0.005939957193282689,0.02635090548067796,21.36994056043023,16.643079535805263,0.0002460589741641154,0.0007414646572187857,0.0008491710682569931
1.237999999999974,0.2,3533,37,6.446768887057592e-05,0.00015211090521910698,0.00047927331884493776,0.0010652733655167397,0.0019394150558012149,0.006101857060069682,0.02986798686326861,21.48315878856496,16.98273422020945,0.00025852797392438833,0.0007382804215890693,0.0008461724285169225
1.238999999999974,0.2,3533,37,6.523908304834998e-05,0.0001591076384823793,0.0004831096964549632,0.0010550514269468609,0.001946520129552292,0.006159729381790492,0.032877383660010605,21.48315878856496,17.124257005377867,0.00027068909842582365,0.0007348783355334142,0.0008434045685525859
1.2399999999999738,0.2,3533,37,6.600509997925799e-05,0.00016654734160285168,0.0004851323052860051,0.0010449507655180055,0.001955569330875885,0.006245071701956861,0.035250804581769164,21.48315878856496,17.124257005377867,0.00028225403175356523,0.0007315862240648637,0.0008408886767838908
1.2409999999999737,0.2,3533,37,6.67651405015632e-05,0.000173275200432352,0.0004867262416239052,0.0010351164428654789,0.001965900253994062,0.006320725166044033,0.03692934163459434,21.48315878856496,17.237475233512594,0.0002929561636200188,0.0007284711863589985,0.0008385902414040913
1.2419999999999736,0.2,3533,37,6.75177659311151e-05,0.0001798585209096707,0.00048664265952269266,0.0010256269748204188,0.001976922680321079,0.006476464382541428,0.037916135445989985,21.568072459666006,17.378998018681006,0.00030257191828097287,0.0007266180289157505,0.0008364251829675595
1.2429999999999735,0.2,3533,37,6.826245629698768e-05,0.00018751017459071347,0.0004900419140039054,0.001016493748037195,0.001987104379877378,0.006578921737492046,0.038261511431445294,21.652986130767054,17.605434474950467,0.00031092664164085443,0.0007271269499753706,0.0008342696917971182
1.2439999999999733,0.2,3533,37,6.899941052275733e-05,0.0001931989672162263,0.0004922316485745063,0.0010076701535430945,0.0019960697109354408,0.006630932793841588,0.038043875025270325,21.652986130767054,17.86017548825361,0.00031790557728977,0.0007275199892318793,0.0008319743151545822
1.2449999999999732,0.2,3533,37,6.972888546372768e-05,0.00020023968199108923,0.0004832991786375845,0.0009990695394864104,0.0020016381115051233,0.006662985917382163,0.03734967047863245,21.82281347296915,17.86017548825361,0.00032345723425797226,0.0007276640639821609,0.0008293817467510678
1.2459999999999731,0.2,3533,37,7.045170767771696e-05,0.00020865232524625517,0.00047697434781728026,0.00099059296146141,0.0020035755135348267,0.006561694953586408,0.036254502836543974,21.82281347296915,17.86017548825361,0.0003275874057533987,0.0007274316128291223,0.0008263474453045205
1.246999999999973,0.2,3533,37,7.116880427601445e-05,0.00021635541653241858,0.00047437329542945644,0.0009821563406028286,0.002001940798367768,0.006588912034946148,0.03480789756826513,21.82281347296915,17.94508915935466,0.0003303491430087878,0.0007267139375998405,0.0008227601982042643
1.247999999999973,0.2,3533,37,7.188100765077452e-05,0.0002221382003485818,0.0004709175358538102,0.0009737138074737536,0.001998333236548803,0.006507646090710548,0.033025101901767925,22.020945372204924,18.058307387489386,0.0003318276934281707,0.0007254329661206508,0.0008185598383079196
1.2489999999999728,0.2,3533,37,7.258978683356245e-05,0.000230666525230865,0.0004686924048095883,0.0009652770070601946,0.0019944680738137885,0.006516025831638865,0.030888004006094136,22.020945372204924,18.143221058590434,0.00033212606970243954,0.0007233892904754966,0.0008137500515772444
1.2499999999999727,0.2,3533,37,7.329558593859863e-05,0.00024006338527515295,0.00046491857036179066,0.0009569260973334812,0.0019930297268089,0.006451216143993231,0.028355230762849758,22.020945372204924,18.143221058590434,0.00033212606970243954,0.0007194372625180712,0.0008084039838394119
1.2509999999999726,0.2,3533,37,7.399965940432828e-05,0.0002463531800245878,0.00046259155339298686,0.0009488101253741355,0.001995037331086924,0.006487050549126605,0.02537967232549584,22.020945372204924,18.22813472969148,0.00033212606970243954,0.0007151072894557019,0.0008026617559515614
1.2519999999999725,0.2,3533,37,7.47038914053118e-05,0.00025378932877645846,0.00046040121966746243,0.0009411364504904214,0.001997673126321479,0.006348258075220767,0.02192995397293438,22.020945372204924,18.454571185960937,0.00033212606970243954,0.0007105391685343247,0.0007967194797835475
1.2529999999999724,0.2,3533,37,7.540989006144182e-05,0.00026001300662359064,0.00045836670750906645,0.0009341505724844543,0.001998971658889477,0.0063518461773642175,0.018011565995313894,22.105859043305973,18.56778941409567,0.00033212606970243954,0.0007059016874027713,0.0007908109217638071
1.2539999999999722,0.2,3533,37,7.611898260190477e-05,0.00026400827179784696,0.0004564909627604336,0.0009281093608920751,0.0020026097850264473,0.006327442892842472,0.014259707304871454,22.105859043305973,18.879139541466174,0.00033212606970243954,0.0007013732848272972,0.0007851840600636706
1.2549999999999721,0.2,3533,37,7.683159289054129e-05,0.00026879166094250054,0.0004558659221179441,0.0009232519232475943,0.002004834005048645,0.0062375470902970775,0.013410308772030555,22.105859043305973,19.360317011038777,0.00033212606970243954,0.0006971231844977544,0.0007800761289153968
1.255999999999972,0.2,3533,37,7.754738833120519e-05,0.00027231224434736155,0.0004543879238240547,0.0009197716819384378,0.0020068659922473074,0.006246118950995625,0.012479289330718539,22.19077271440702,19.360317011038777,0.00033212606970243954,0.0006932948363742633,0.0007756896975585903
1.256999999999972,0.2,3533,37,7.826702817343795e-05,0.0002783977873982397,0.0004519479445711034,0.0009177935075287269,0.0020094023084108637,0.006230395730102276,0.011483792839212567,22.19077271440702,19.360317011038777,0.00033212606970243954,0.0006899934610477341,0.0007721727297287373
1.2579999999999718,0.2,3533,37,7.898732404978274e-05,0.00028038094408716407,0.0004498422580420887,0.000917359749672159,0.0020111451177389156,0.006122951609949268,0.011641263879204547,22.19077271440702,19.360317011038777,0.00033212606970243954,0.0006872794352875503,0.0007696059248942788
1.2589999999999717,0.2,3533,37,7.970551455871138e-05,0.0002846902091242288,0.00044918370783485483,0.000918426694896567,0.0020085777358362085,0.006071707659581734,0.012447304576328077,22.19077271440702,19.671667138409283,0.00033212606970243954,0.0006851677072279051,0.0007679985023969493
1.2599999999999716,0.2,3533,37,8.04201925908936e-05,0.0002883947535484177,0.000448783850797071,0.0009208717318346507,0.0020012679364624373,0.005957359141912806,0.014044476984927065,22.19077271440702,19.926408151712426,0.00033212606970243954,0.0006836328555346837,0.000767292765981864
1.2609999999999715,0.2,3533,37,8.112864117107104e-05,0.0002901120670966947,0.00044957296706399727,0.000924509717220337,0.0019907656986551847,0.005923488671478627,0.017091431702747715,22.19077271440702,20.09623549391452,0.00033212606970243954,0.00068250811599731,0.0007673762867916878
1.2619999999999714,0.2,3533,37,8.182920175744783e-05,0.00028955702726085836,0.00045033838675352563,0.0009291160971307242,0.0019771805975055553,0.005717337584608039,0.019436969437991024,22.19077271440702,20.152844607981883,0.00033212606970243954,0.0006804088486737799,0.0007681000604335964
1.2629999999999713,0.2,3533,37,8.252088210140353e-05,0.00029065175219994237,0.00044918630076300355,0.0009344527669226153,0.001962763799538585,0.005595418002538848,0.02108061194341815,22.19077271440702,20.435890178318708,0.00033212606970243954,0.0006786528952647487,0.0007692993523988889
1.2639999999999711,0.2,3533,37,8.320177624745252e-05,0.0002918931691238999,0.00044750334755704616,0.0009402931179537488,0.001948259164099887,0.005488763047493935,0.022083312008673577,22.247381828474385,20.492499292386075,0.00033212606970243954,0.0006772106402329297,0.0007708147000720089
1.264999999999971,0.2,3533,37,8.387101090936892e-05,0.0002906006864097507,0.0004465543082640403,0.0009464424190154271,0.0019353580900397216,0.005467986447114621,0.0225513070243617,22.247381828474385,20.80384941975658,0.00033212606970243954,0.0006763815660412157,0.0007725097735082898
1.265999999999971,0.2,3533,37,8.452896093886208e-05,0.0002888684962717508,0.00044820311253978315,0.0009527519339127952,0.0019238787230711233,0.005527074893247614,0.022615859065183593,22.247381828474385,20.88876309085763,0.00033212606970243954,0.0006765006860999137,0.000774284418632476
1.2669999999999708,0.2,3533,37,8.517611062156517e-05,0.0002865295975568843,0.0004503305180906412,0.0009591240893379967,0.0019157372455622197,0.005521775779997494,0.022410504107757453,22.247381828474385,20.973676761958675,0.00033212606970243954,0.0006768846655932627,0.000776081142667806
1.2679999999999707,0.2,3533,37,8.581206339644589e-05,0.00028483569901458124,0.00045232188376347657,0.0009655089705723681,0.001909768296181035,0.005490781139858472,0.022049105470672892,22.247381828474385,20.973676761958675,0.00033212606970243954,0.0006775344766452902,0.0007778848243695791
1.2689999999999706,0.2,3533,37,8.643743748325904e-05,0.00028286032426997395,0.0004524718907367473,0.0009718937183921862,0.0019064898553816595,0.005461155448937791,0.021608882805284415,22.247381828474385,21.03028587602604,0.00033212606970243954,0.0006784509234297052,0.0007797164096814413
1.2699999999999705,0.2,3533,37,8.705285636734976e-05,0.00028170520012939286,0.0004517175077571212,0.0009782871253991954,0.0019082111557647626,0.005468263653863439,0.02112226570035692,22.247381828474385,21.03028587602604,0.00033212606970243954,0.0006796331695291654,0.0007816220688248166
1.2709999999999704,0.2,3533,37,8.765885208557986e-05,0.0002802381830526723,0.00045096654666983274,0.0009847022919939072,0.001914150809378874,0.005424623902515504,0.02057918812523676,22.247381828474385,21.200113218228132,0.00033212606970243954,0.0006810769698160148,0.0007836598058119648
1.2719999999999703,0.2,3533,37,8.82562384764586e-05,0.00027805543244152495,0.00045042287885099807,0.000991140288753596,0.0019222803207081208,0.005455136066527697,0.019938063129119523,22.247381828474385,21.200113218228132,0.00033212606970243954,0.0006827726099500877,0.0007858856801057357
1.2729999999999702,0.2,3533,37,8.884743252367913e-05,0.00027596758729002093,0.0004500461698467859,0.000997577384348249,0.0019319989162277194,0.005341914818024619,0.019141266583268465,22.247381828474385,21.341636003396548,0.00033212606970243954,0.0006847029346798429,0.0007883416306562196
1.27399999999997,0.2,3533,37,8.94356070695153e-05,0.00027411373027163807,0.00044983830051060494,0.0010039576472686388,0.0019427729377705304,0.005411698701817701,0.018130728637623016,22.247381828474385,21.341636003396548,0.00033212606970243954,0.0006868418209958039,0.0007910464561611263
1.27499999999997,0.2,3533,37,9.002569229497226e-05,0.0002723735062948918,0.00044980412760287596,0.0010101917627109763,0.0019538280922905236,0.005383130713253642,0.01706571556753516,22.332295499575434,21.341636003396548,0.00033212606970243954,0.0006891533215238552,0.0007939908926601902
1.2759999999999698,0.2,3533,37,9.061567939293031e-05,0.00027079323030792504,0.0004499510105422367,0.0010161618810012605,0.0019647342568322105,0.005393277480374873,0.01610277678638608,22.41720917067648,21.341636003396548,0.00033212606970243954,0.0006915918272385479,0.0007971370475736705
1.2769999999999697,0.2,3533,37,9.120576438788469e-05,0.00026858475239273616,0.00045028792855891065,0.0010217314093297733,0.001974398469335137,0.005392372490664101,0.014893983094532375,22.41720917067648,21.539767902632324,0.00033212606970243954,0.0006941033844173258,0.0008004218132704466
1.2779999999999696,0.2,3533,37,9.179728528909155e-05,0.0002666038809805529,0.00045082417731450667,0.0010267580038423004,0.001981283439831821,0.005344229327429094,0.01346171548292274,22.41720917067648,21.596377016699687,0.00033212606970243954,0.0006966281350432209,0.0008037633781228237
1.2789999999999695,0.2,3533,37,9.239092019919756e-05,0.00026531917772674724,0.00045156780609664077,0.0010311076884757353,0.001985808546279574,0.005260783670732691,0.011835526970599902,22.41720917067648,21.652986130767054,0.00033212606970243954,0.0006991037628391097,0.000807069635509805
1.2799999999999694,0.2,3533,37,9.298956984555197e-05,0.0002631256646186974,0.0004525238337482962,0.0010346680437970368,0.001988069431513,0.005251021875328571,0.011925034066640172,22.53042739881121,21.709595244834418,0.00033212606970243954,0.0007014695853359231,0.000810247185754065
1.2809999999999693,0.2,3533,37,9.359615258764386e-05,0.0002610218565098625,0.0004536924271365307,0.0010373587280006098,0.001988500697077156,0.00519497665903608,0.011966551110196543,22.53042739881121,21.794508915935467,0.00033212606970243954,0.000703670834989078,0.0008132097157371732
1.2819999999999692,0.2,3533,37,9.42106028444571e-05,0.0002596708547292815,0.0004550673010108422,0.0010391381290335657,0.0019872860931211154,0.005133314187818319,0.011818961402129098,22.53042739881121,21.794508915935467,0.00033212606970243954,0.0007056626336423147,0.0008158847860464391
1.282999999999969,0.2,3533,37,9.48339005117808e-05,0.00025785863417734277,0.0004566345307168494,0.001040005596947464,0.0019852204401796473,0.005095792955044497,0.011931926946447347,22.53042739881121,21.87942258703651,0.00033212606970243954,0.0007074131303086335,0.0008182183984928315
1.283999999999969,0.2,3533,37,9.546751823928371e-05,0.0002563693623670101,0.00045837202119832475,0.00103999935617598,0.0019831691743011355,0.005008444890140668,0.012143963437697813,22.615341069912258,21.87942258703651,0.00033212606970243954,0.0007089053919231215,0.0008201770928195629
1.2849999999999688,0.2,3533,37,9.611272578126612e-05,0.00025500086853176286,0.000460249786898703,0.0010391907548570943,0.0019816460503096116,0.004882414277873485,0.012168799660713537,22.615341069912258,21.87942258703651,0.00033212606970243954,0.0007101377896449295,0.0008217476734131424
1.2859999999999687,0.2,3533,37,9.677046255507586e-05,0.00025353814740749396,0.00046152827504829556,0.001037675906112256,0.0019814096439526026,0.00483819907851159,0.012011407592125614,22.615341069912258,21.87942258703651,0.00033212606970243954,0.0007111228028181083,0.0008229349503245942
1.2869999999999686,0.2,3533,37,9.74386389637916e-05,0.00025251782364481837,0.0004621317084857236,0.001035565979066399,0.0019807374702349536,0.004790818779201029,0.011682571444749917,22.615341069912258,21.87942258703651,0.00033212606970243954,0.0007120862296458185,0.0008237580663248423
1.2879999999999685,0.2,3533,37,9.811491611400241e-05,0.00025202142795883347,0.0004616573306333288,0.0010329774069406771,0.0019786788784206632,0.0047632425022554594,0.011197373498185975,22.615341069912258,21.96433625813756,0.00033212606970243954,0.0007134784876364637,0.0008242460657825745
1.2889999999999684,0.2,3533,37,9.879715222012886e-05,0.0002514538435040385,0.00046085774689983236,0.0010300231236995711,0.001976623210007453,0.004720437962159076,0.01057345840630252,22.615341069912258,22.049249929238606,0.00033212606970243954,0.0007146736670392632,0.000824433349087883
1.2899999999999683,0.2,3533,37,9.948346339333062e-05,0.00025037286940200574,0.00046153820883822503,0.0010268056660112787,0.00197530341335175,0.004719399064184893,0.010813019907100145,22.615341069912258,22.247381828474385,0.00033212606970243954,0.0007156924599944708,0.0008243555672677871
1.2909999999999682,0.2,3533,37,0.00010017153400315219,0.0002497680436443444,0.00046270000627571164,0.0010234126396823614,0.001975170982259977,0.0046809799818328226,0.011369686007149308,22.615341069912258,22.30399094254175,0.00033212606970243954,0.0007165519160208327,0.0008240463710151857
1.291999999999968,0.2,3533,37,0.00010085975339830195,0.0002486364996760514,0.0004638116392493921,0.0010199147018639095,0.00197535904267948,0.004639463021886421,0.01179966925718034,22.615341069912258,22.473818284743842,0.00033212606970243954,0.0007172631822984097,0.000823535262345132
1.292999999999968,0.2,3533,37,0.00010154617978466398,0.000247461429409302,0.0004648512634148093,0.0010163658958448304,0.0019754435993169415,0.004633924927106831,0.012106264896188263,22.615341069912258,22.473818284743842,0.00033212606970243954,0.0007178304370241474,0.0008228466288180414
1.2939999999999678,0.2,3533,37,0.00010222861544412006,0.00024621041168628664,0.0004645180822031729,0.0010128059250752025,0.0019735982602483997,0.004603417525531587,0.012300950601752736,22.615341069912258,22.473818284743842,0.00033212606970243954,0.0007182510412967388,0.0008219998879255286
1.2949999999999677,0.2,3533,37,0.0001029050349100955,0.00024561038134277984,0.0004648094576594001,0.001009263783345625,0.0019684771285317787,0.004616095751860606,0.012386447316394352,22.615341069912258,22.473818284743842,0.00033212606970243954,0.0007185167893387075,0.0008210105446195826
1.2959999999999676,0.2,3533,37,0.00010357346613718458,0.0002446289961533693,0.0004651731352726538,0.0010057620737192246,0.0019611901230476843,0.004670829544491977,0.012357900120855577,22.615341069912258,22.643645626945936,0.00033212606970243954,0.0007186160113048176,0.0008198918753450357
1.2969999999999675,0.2,3533,37,0.00010423217201357663,0.00024353760021744277,0.00046549664451048944,0.0010023213452859223,0.0019528117869172408,0.004700514473379646,0.012205142475943544,22.615341069912258,22.756863855080667,0.00033212606970243954,0.0007185361894064217,0.000818656900026582
1.2979999999999674,0.2,3533,37,0.0001048797667028794,0.00024338508740415446,0.00046574413363958516,0.0009989638433157359,0.0019472418987199786,0.0047692537772221,0.01191563752124576,22.700254741013303,22.756863855080667,0.00033212606970243954,0.0007182667036773868,0.0008173202897054921
1.2989999999999673,0.2,3533,37,0.00010551517908180885,0.0002426914072061585,0.0004658804127480881,0.0009957161907000367,0.0019448930431453341,0.004831411846671695,0.01147768315659529,22.700254741013303,22.756863855080667,0.00033212606970243954,0.0007178013230780782,0.0008158998807559215
1.2999999999999672,0.2,3533,37,0.00010613781649512179,0.0002421919022896244,0.0004658734204170191,0.0009926106801896738,0.0019451152216562932,0.004925820079025192,0.010883490858613098,22.700254741013303,22.841777526181716,0.00033212606970243954,0.0007171401027895007,0.0008144175240083484
1.300999999999967,0.25,3515,55,0.00010419320869065827,0.00023719226983821376,0.0004111711384986219,0.0007109706699806579,0.0019433780969415088,0.0049345151705503,0.01213517446582954,22.645803698435277,22.90184921763869,0.00033212606970243954,0.0005708352508642652,0.0006515478023167987
1.301999999999967,0.25,3515,55,0.00010483226587125806,0.00023598942532701705,0.00041198043586685037,0.0007183621732207771,0.0019886516714682305,0.00503513383090559,0.03240391541088122,22.759601706970127,22.90184921763869,0.00033212606970243954,0.0005729034435744634,0.0006563816998941263
1.3029999999999669,0.25,3515,55,0.00010548984409551098,0.00023550559050035803,0.00041441158635679396,0.0007331545726714856,0.0020380475440510736,0.00507504186075408,0.0488430365672633,22.844950213371266,22.987197724039827,0.00033212606970243954,0.0005773919530721836,0.0006655831229274156
1.3039999999999667,0.25,3515,55,0.00010616922814666277,0.000235149750349301,0.0004141300589070311,0.0007548962887292594,0.002089465837830337,0.005113737966542932,0.06420381404858568,22.844950213371266,22.987197724039827,0.00033212606970243954,0.0005859927809782207,0.0006785882125974751
1.3049999999999666,0.25,3515,55,0.00010687380332904545,0.00023560608612214017,0.0004151449207149202,0.0007829387138898701,0.0021377147371448306,0.005199776115824452,0.07620438108084393,22.844950213371266,22.987197724039827,0.00033212606970243954,0.0006006790814074805,0.0006946481466911791
1.3059999999999665,0.25,3515,55,0.00010760467133440194,0.00023564778405918646,0.0004147554438084151,0.000816500120886254,0.00218466215576766,0.005213351905926553,0.08465078871904515,22.844950213371266,22.987197724039827,0.00034562956861553705,0.0006178493806261415,0.0007129408677677418
1.3069999999999664,0.25,3515,55,0.00010836603904690397,0.00023607460213294164,0.0004195319600841628,0.000854725480282817,0.002231483063139463,0.005289219736978704,0.09054506595696371,22.844950213371266,22.987197724039827,0.000372274864619276,0.0006368960167522533,0.0007326802213967198
1.3079999999999663,0.25,3515,55,0.00010916048589958454,0.0002364353279888094,0.0004229217849949643,0.0008967481759476549,0.002276276083957613,0.005288602802849268,0.09314938814361184,22.844950213371266,22.987197724039827,0.00040105687332740036,0.0006571526511033674,0.0007532108983880903
1.3089999999999662,0.25,3515,55,0.00010998932443503066,0.00023672322094101496,0.00043084879453674174,0.0009417482119128123,0.0023170680036690714,0.005269375907227692,0.09288424561017884,22.844950213371266,23.01564722617354,0.0004311636853334908,0.0006781200192537054,0.0007740802940574554
1.309999999999966,0.25,3515,55,0.000110855094719184,0.0002370242307185918,0.0004402840427107512,0.0009889983873718063,0.0023556676221990476,0.005236345058005766,0.09026720208128906,22.844950213371266,23.01564722617354,0.00046208444646315364,0.0006993880981794276,0.0007950795126347998
1.310999999999966,0.25,3515,55,0.00011175871182919565,0.0002377198185763672,0.00045596267896547154,0.0010378805569542023,0.0023913086795108365,0.005185793785585885,0.08533210325162206,22.844950213371266,23.01564722617354,0.0004932205002111404,0.0007206317169843725,0.0008162415269303835
1.3119999999999659,0.25,3515,55,0.00011270016143233822,0.00023845683105945293,0.00047107003270658617,0.0010878753410580276,0.002421893490160702,0.005111974173042499,0.0795202510012014,22.873399715504977,23.01564722617354,0.0005239332194220475,0.0007416429080428559,0.0008378023495048126
1.3129999999999658,0.25,3515,55,0.00011367909399728909,0.00023852083190198156,0.0004854111413307429,0.0011385396254814987,0.0024458752062019484,0.005018484090913261,0.0763195607521584,22.958748221906117,23.129445234708392,0.0005538769779199595,0.0007622584830145566,0.0008601351005346203
1.3139999999999656,0.25,3515,55,0.00011469391248970177,0.0002387100397691764,0.0004988975372884229,0.0011894817197400647,0.002463145386621169,0.004943300235833242,0.07523654565843017,22.958748221906117,23.21479374110953,0.00058273228235451,0.0007825184697131558,0.0008836708877275612
1.3149999999999655,0.25,3515,55,0.00011574303368038943,0.000239796365329196,0.0005119846012796132,0.0012403360592384614,0.0024755592212054728,0.004891873570185937,0.07491376369990452,22.958748221906117,23.30014224751067,0.0006102968819796822,0.0008028015728330443,0.0009088137956183573
1.3159999999999654,0.25,3515,55,0.00011682479987524867,0.00024029536054481895,0.0005264771737109814,0.0012907425609017364,0.0024841294156112722,0.004831571713329868,0.07515810305501679,22.958748221906117,23.357041251778092,0.0006365949407833452,0.0008294216594810509,0.0009358630424145531
1.3169999999999653,0.25,3515,55,0.00011793683545335728,0.000240244245351906,0.0005455006757606547,0.0013403339848653212,0.0024907436030788856,0.004837122367927055,0.07376768620629733,22.958748221906117,23.52773826458037,0.0006616946874512112,0.0008562606957225263,0.0009649526742450121
1.3179999999999652,0.25,3515,55,0.00011907692303589819,0.0002404416473294224,0.0005675419832667297,0.001388729660869184,0.002497280225635608,0.004821168827191802,0.07116830858526481,23.044096728307252,23.52773826458037,0.0006857802571732089,0.0008831981347780943,0.000996016127754018
1.318999999999965,0.25,3515,55,0.00012024281220511259,0.00024065357762598132,0.0005888162490038778,0.0014355359566861896,0.002506033272717492,0.004784004989908532,0.0678717538193086,23.044096728307252,23.52773826458037,0.0007091275259287518,0.0009103605756014077,0.0010287779856952284
